Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Netincome,Capital Expenditures
2019-01-08,135.52000427246094,137.17999267578125,133.6699981689453,135.86000061035156,135.86000061035156,2322600,LULU,1.093920171128453,1.250404858822508,1.394008527445997,1.081303723883271,0.0126164472451819,0.0814760116371036,0.1837966349347253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,137.5,137.50999450683594,134.63999938964844,136.0,136.0,3339000,LULU,1.1013970094568588,1.2647793713737936,1.381911782657399,1.0765719272798775,0.0248250821769813,0.1075215024526636,0.1877049657394447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,131.02999877929688,132.41000366210938,129.5,131.61000061035156,131.61000061035156,3402100,LULU,1.195349947531609,1.2866043693167213,1.4265633244380735,1.0832896482048868,0.1120602993267221,0.1371307359378621,0.239537783353573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,130.97000122070312,133.14999389648438,130.57000732421875,132.16000366210938,132.16000366210938,2949700,LULU,1.1748638012256447,1.2956264450878732,1.4306144225571449,1.0859071025850418,0.0889566986406029,0.1567475167398651,0.2364107674342033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,136.63999938964844,145.0,135.3800048828125,139.72999572753906,139.72999572753906,7152000,LULU,1.1082087657503348,1.240320638787771,1.3755815686752,1.0927621499400229,0.0154466158103119,0.0921191504153147,0.1611689394815803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,139.36000061035156,141.64999389648438,138.50999450683594,141.1300048828125,141.1300048828125,2619600,LULU,1.0705731673668433,1.2259618669759726,1.3548501388676255,1.0960145102552552,-0.0254413428884119,0.0883185321181598,0.1577698429278695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,142.36000061035156,143.25,141.3699951171875,142.24000549316406,142.24000549316406,1783500,LULU,1.0374718899410535,1.2428289647935424,1.3400590076573933,1.0938351035858227,-0.0563632136447691,0.0963952324080659,0.139213253362741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,141.72999572753906,146.0399932861328,141.72999572753906,145.13999938964844,145.13999938964844,3012100,LULU,1.0205318708837725,1.2282624019714263,1.32348075751467,1.0858226358732557,-0.0652907649894831,0.0913823021160005,0.139520152057871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,147.52000427246094,152.17999267578125,147.07000732421875,152.07000732421875,152.07000732421875,3277100,LULU,0.9739593179250376,1.165844576492616,1.2610639510498631,1.066978972170165,-0.0930196542451273,0.0519517533943683,0.0925859401482607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,150.52000427246094,151.66000366210938,148.32000732421875,149.47000122070312,149.47000122070312,1828200,LULU,0.998594990886786,1.1847862105547493,1.278450490247422,1.0921354993188457,-0.0935405084320594,0.0449971893210228,0.1027463875584941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,151.42999267578125,151.72999572753906,147.75,149.85000610351562,149.85000610351562,1602100,LULU,0.99125783941258,1.1845178029381187,1.23757083346486,1.093735096733343,-0.1024772573207629,0.042786969473892,0.0742989620781557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,150.0,150.25999450683594,147.22999572753906,148.42999267578125,148.42999267578125,2033600,LULU,1.017179836809181,1.1881022354337822,1.2054840767028925,1.0815305230501042,-0.0643506862409233,0.0538245250637592,0.0619212519295406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,150.0,152.80999755859375,148.42999267578125,151.88999938964844,151.88999938964844,1731700,LULU,0.9912436510869764,1.156560661497491,1.148594426327695,1.071659144914872,-0.0804154938278955,0.0464065540262048,0.0516632220512731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,150.33999633789062,150.77000427246094,148.6199951171875,149.6999969482422,149.6999969482422,1417000,LULU,1.004809627490855,1.1793587618628931,1.199933256811745,1.0717564169540592,-0.0669467894632043,0.0638403545689194,0.0850358406220503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,149.8300018310547,149.92999267578125,147.80999755859375,148.9499969482422,148.9499969482422,1297400,LULU,1.0163142530000502,1.199328654244438,1.2175898242775485,1.0799450686516954,-0.0636308156516451,0.0706837655252838,0.0990448850445886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,150.13999938964844,150.39999389648438,148.22999572753906,148.61000061035156,148.61000061035156,1380000,LULU,0.9944148992150876,1.1956799792182295,1.2539533365060442,1.0606854292749508,-0.0662705300598631,0.0835538451196411,0.1241145431565888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,148.30999755859375,148.92999267578125,146.30999755859375,147.80999755859375,147.80999755859375,2517100,LULU,1.0073743072586043,1.1770516108598892,1.2368581986597125,1.0491297846528118,-0.0417554773942074,0.0930222698147971,0.1277002951055306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,147.4499969482422,147.85000610351562,144.36000061035156,146.1199951171875,146.1199951171875,1749900,LULU,1.020325768682932,1.1988092254483027,1.2237887578685314,1.033701269744067,-0.0133755010611351,0.1209396777622948,0.1350332125544806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,145.33999633789062,147.4499969482422,144.67999267578125,146.63999938964844,146.63999938964844,1689800,LULU,1.0072285703969293,1.1846017964872528,1.2246999255686588,1.0188657427648729,-0.0116371723679435,0.1158267689485308,0.1301035848384086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,147.5500030517578,151.57000732421875,146.67999267578125,146.88999938964844,146.88999938964844,2138500,LULU,0.970181735305248,1.1823813288681977,1.1891891442685325,1.0118359015222649,-0.0416541662170166,0.114145291927969,0.1320563768057239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,146.9600067138672,147.27000427246094,143.47000122070312,145.75999450683594,145.75999450683594,1452900,LULU,0.9967755129087832,1.149629621565058,1.203622455084398,1.0285592028780797,-0.0317836899692964,0.1086856975512435,0.1441352027515856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,144.3300018310547,147.6699981689453,143.05999755859375,147.6300048828125,147.6300048828125,1803200,LULU,0.9875363304489472,1.1561334893354889,1.204565440285765,1.0380111047151712,-0.050474774266224,0.0968955258123551,0.1205967642347698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,147.1300048828125,150.0,147.0,148.6199951171875,148.6199951171875,1450400,LULU,0.9784013486708364,1.1632351672902148,1.2021935408358966,1.0411920338578655,-0.0627906851870293,0.1022725390986492,0.1105719628928343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,149.6999969482422,151.92999267578125,149.27999877929688,149.7899932861328,149.7899932861328,1509200,LULU,0.9625475608398272,1.1803191867031448,1.199479312518126,1.036831024960284,-0.0742834641204567,0.113433956792837,0.1188272376556554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,150.86000061035156,157.5500030517578,150.57000732421875,157.32000732421875,157.32000732421875,4021900,LULU,0.9012839224824066,1.0996694123174464,1.165331765165967,1.0266865901713609,-0.125402667688954,0.0555838444409579,0.0888885427745471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,157.94000244140625,158.6699981689453,154.11000061035156,155.27000427246094,155.27000427246094,2090600,LULU,0.9295420741909092,1.12159457142085,1.184839287425282,1.0273780778147723,-0.0978360036238631,0.089262245755191,0.1123270775816804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,153.50999450683594,156.4199981689453,152.35000610351562,154.85000610351562,154.85000610351562,1121000,LULU,0.9363254748355628,1.1400064050452048,1.1626089227206662,1.0248943927666594,-0.0885689179310965,0.0949724841927663,0.1172231491777178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,155.60000610351562,156.22999572753906,150.5399932861328,151.08999633789062,151.08999633789062,1925900,LULU,0.9553908902128636,1.163015457540492,1.2068966213733736,1.0068242604495434,-0.0514333702366798,0.1343424522017635,0.1633048506800802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,149.17999267578125,149.8000030517578,145.52999877929688,147.57000732421875,147.57000732421875,2451500,LULU,1.0090804111362994,1.153350874167162,1.2205054663624215,1.018602516828689,-0.0095221056923895,0.1413941051475649,0.1855644496067792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,147.4499969482422,149.50999450683594,147.02999877929688,148.1199951171875,148.1199951171875,1396900,LULU,0.966851278928036,1.166081602177025,1.2334593773358968,0.9918611625488268,-0.0250098836207907,0.1526460697937115,0.1932861466732753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,147.47000122070312,149.11000061035156,147.0500030517578,148.11000061035156,148.11000061035156,977300,LULU,0.989669848268234,1.1717642450649497,1.2562284571727278,0.9945712384616436,-0.0049013901934097,0.1639198983180527,0.1994003283360679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,148.6999969482422,149.36000061035156,147.5,149.25999450683594,149.25999450683594,966400,LULU,0.9618116229531208,1.0826075457914477,1.237237069310542,0.9944907779035737,-0.0326791549504527,0.0911495302748106,0.188803274683859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,150.1199951171875,151.50999450683594,148.0500030517578,148.5399932861328,148.5399932861328,1216900,LULU,0.9882860487880644,1.1030699711147227,1.208698003239334,0.9897222410498856,-0.0014361922618212,0.1103199748868513,0.1708123381969819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,148.1999969482422,151.39999389648438,148.19000244140625,150.97999572753906,150.97999572753906,1469000,LULU,1.109683388708516,1.0967677905933777,1.196847278193969,1.0000281637041897,0.1096552250043265,0.1115754051956233,0.1440038901906386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,150.0,152.14999389648438,149.0500030517578,150.55999755859375,150.55999755859375,1146300,LULU,1.088403279585694,1.088403279585694,1.2513948373888983,1.0030742544286035,0.0853290251570904,0.1030469151277128,0.1876879797992929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,150.17999267578125,151.22999572753906,148.52999877929688,150.4199981689453,150.4199981689453,1234600,LULU,1.1003856288214813,1.1235208220796973,1.3504853201865503,1.0182043788806252,0.082181249940856,0.1121290470255289,0.2836646057407046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,152.55999755859375,153.9499969482422,150.19000244140625,151.3800048828125,151.3800048828125,1671900,LULU,1.0930769975123074,1.146254450228005,1.2841193890839888,1.0101864486721943,0.082890548840113,0.1350072789741114,0.2254447250369029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,152.10000610351562,152.88999938964844,146.4600067138672,147.77999877929688,147.77999877929688,1450000,LULU,1.1247124650616267,1.15293007369196,1.3077547442361366,1.0217972965916944,0.1029151684699323,0.1302976235477693,0.240113579914232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,148.07000732421875,149.67999267578125,147.4499969482422,148.89999389648438,148.89999389648438,983300,LULU,1.1509066631414662,1.158428559863337,1.3190732821564388,1.025853178306934,0.1250534848345321,0.125781509905047,0.2385477044611226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,149.60000610351562,150.22999572753906,147.66000366210938,149.08999633789062,149.08999633789062,805300,LULU,1.1360252148194787,1.1493058576188837,1.3329532537994475,1.0439701731821824,0.0920550416372962,0.1010477955460606,0.2399455711927332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,148.3699951171875,148.9199981689453,146.4199981689453,147.6999969482422,147.6999969482422,1465100,LULU,1.149424561816021,1.1620176603182732,1.3214624015474912,1.051615733678982,0.097808828137039,0.1085712187497829,0.2214758127757441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,146.00999450683594,146.6199951171875,141.77999877929688,142.50999450683594,142.50999450683594,2785400,LULU,1.1754965316795751,1.1991439616640442,1.3592028939342269,1.0447938742436944,0.1307026574358807,0.1441649713584933,0.2555437798430058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,143.0,145.5399932861328,142.35000610351562,145.2899932861328,145.2899932861328,2086500,LULU,1.1525914684576586,1.2011839241313942,1.345378279670963,1.0378598344851322,0.1147316339725263,0.1548780145995711,0.2550902730204352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,145.27999877929688,146.05999755859375,142.6699981689453,145.7899932861328,145.7899932861328,2090100,LULU,1.1523424633834574,1.2120859788164584,1.3400096687495613,1.0369816348467653,0.115360828536692,0.1735773682961929,0.2550723182276828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,146.14999389648438,147.7100067138672,145.25,145.41000366210938,145.41000366210938,1309800,LULU,1.168282790760148,1.26084857795561,1.3314764853472187,1.0381516152855237,0.1301311754746243,0.2277979161809087,0.2544813007362387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,145.08999633789062,145.08999633789062,141.00999450683594,144.17999267578125,144.17999267578125,2284200,LULU,1.1930226331307718,1.3041337795190593,1.3129422435014149,1.0368706366121625,0.1561519965186093,0.2603485809516341,0.2391238984782699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,145.22999572753906,145.47999572753906,141.5500030517578,141.7899932861328,141.7899932861328,2251100,LULU,1.1942309743209172,1.319557197001533,1.3765427880506855,1.033509193192778,0.1607217811281391,0.2744574765837475,0.3056306496796137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,141.64999389648438,144.49000549316406,141.50999450683594,144.3300018310547,144.3300018310547,1587700,LULU,1.1863783936479966,1.2921776320512166,1.3431026373187918,1.0209918251991643,0.1653865684488322,0.2438560962349261,0.2879559193066308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,144.66000366210938,146.3000030517578,143.77000427246094,144.99000549316406,144.99000549316406,1176500,LULU,1.1953237533104646,1.254362288618316,1.3312642041493084,1.0253191175225085,0.1700046357879563,0.2086169778089277,0.2660637478160952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,145.4199981689453,145.5,142.1300048828125,144.35000610351562,144.35000610351562,1267900,LULU,1.1986144576148172,1.2652579956157013,1.326913648682332,1.0305905868421654,0.1680238707726518,0.2188162734841006,0.2580773621551449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,144.63999938964844,149.5500030517578,144.5399932861328,148.91000366210938,148.91000366210938,1672900,LULU,1.1871599921549063,1.1903833869284923,1.274058132798085,1.0288626554622844,0.1582973366926219,0.16681581310011,0.2281174390971916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,145.72999572753906,147.6300048828125,142.24000549316406,143.2100067138672,143.2100067138672,2644600,LULU,1.2448152776687138,1.238111788604676,1.3443892867344862,1.055588179693563,0.1892270979751509,0.1917990238342557,0.26710313435894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,142.91000366210938,147.3699951171875,141.33999633789062,146.5800018310547,146.5800018310547,2539900,LULU,1.2095101041851115,1.2287487949273117,1.3145722474713644,1.049775645573302,0.1597344586118094,0.1711573736302247,0.2537801591798523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,148.00999450683594,148.42999267578125,142.8000030517578,143.55999755859375,143.55999755859375,3010800,LULU,1.233560875936987,1.2552940218622866,1.3174283094120245,1.0495013150566668,0.1840595608803201,0.1956269739161416,0.2817754509731529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,144.32000732421875,146.86000061035156,143.8800048828125,146.8000030517578,146.8000030517578,5524400,LULU,1.2091280402590876,1.2258173924206022,1.2952996590159642,1.0553202646750557,0.1538077755840319,0.1543657477847502,0.2467366092853788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,169.14999389648438,171.4499969482422,166.10000610351562,167.5399932861328,167.5399932861328,14698300,LULU,1.0525845360536492,1.0795034490748143,1.152679974072626,1.0490338384171682,0.0035506976364809,0.0155512946282128,0.09881915946149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,165.91000366210938,168.3000030517578,162.9499969482422,163.8699951171875,163.8699951171875,7223700,LULU,1.0720083200302737,1.1227803196160973,1.1695857043569722,1.0324632338783333,0.0395450861519404,0.0561202913618554,0.1263451961894319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,164.75999450683594,167.1999969482422,163.22000122070312,165.52000427246094,165.52000427246094,3958200,LULU,1.0666384635970676,1.106875314069512,1.1561744210819085,1.0212813420416047,0.0453571215554629,0.0530234912408917,0.1434032851978977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,165.61000061035156,166.6999969482422,164.00999450683594,165.47000122070312,165.47000122070312,2207600,LULU,1.079591455078188,1.1289055519048727,1.1612981340696749,1.0336972441913572,0.0458942108868307,0.08167144374177,0.1391685572030028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,165.60000610351562,167.5,163.9499969482422,166.2100067138672,166.2100067138672,1827900,LULU,1.0690692212491275,1.119367038905458,1.1920461878320965,1.0249207136838323,0.0441485075652952,0.0753425138345735,0.1689838624063304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,166.27000427246094,171.69000244140625,166.14999389648438,171.3699951171875,171.3699951171875,2790400,LULU,1.0152302076484672,1.0729415904543391,1.176518648899501,1.0063768150467909,0.0088533926016762,0.0286341798349345,0.139731500363019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,172.0399932861328,172.89999389648438,168.83999633789062,169.3699951171875,169.3699951171875,1951900,LULU,1.0342445723502842,1.0808880710987336,1.1987955313197534,0.9978526240736147,0.0363919482766693,0.043008883186395,0.1709882241998375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,168.77999877929688,170.39999389648438,168.36000061035156,169.77000427246094,169.77000427246094,2135300,LULU,1.023207883267076,1.116333860534653,1.200977759666124,0.9970067760311296,0.0262011072359461,0.0709217785857045,0.1643411542541348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,169.41000366210938,169.8000030517578,165.52999877929688,167.52000427246094,167.52000427246094,2475600,LULU,1.0367716585853322,1.1292382601738238,1.2122731414258898,1.0096366937147183,0.0271349648706138,0.0764917318308058,0.1703238857875819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,168.3000030517578,169.82000732421875,166.67999267578125,167.4600067138672,167.4600067138672,1573800,LULU,1.0006568769015969,1.135674101582564,1.2239340648306247,0.9747325358921805,0.0259243410094165,0.0919111176052389,0.1838712172335113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,167.69000244140625,168.66000366210938,166.92999267578125,168.0,168.0,1409400,LULU,1.0159523373558408,1.1332143147786458,1.2327976226806645,0.9836252853453008,0.03232705201054,0.098285552993131,0.1969369007640204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,168.5,170.67999267578125,167.5,169.8800048828125,169.8800048828125,1523400,LULU,1.017659523862561,1.1148457378506342,1.2083823456498262,0.9813274551009966,0.0363320687615643,0.0824741750447819,0.1726162122310865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,170.02000427246094,173.07000732421875,170.02000427246094,172.00999450683594,172.00999450683594,2475600,LULU,1.027847268751186,1.092610943801508,1.1883030081043415,0.9921070743335896,0.0357401944175964,0.0633802453383183,0.1540007736779847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,173.0,173.32000732421875,168.72999572753906,169.3300018310547,169.3300018310547,1759700,LULU,1.021673643945312,1.1087816569406492,1.213370368464653,0.984238240605008,0.037435403340304,0.0786988257223257,0.1766995285980688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,169.88999938964844,171.99000549316406,167.92999267578125,171.22999572753906,171.22999572753906,1674600,LULU,1.0170530762238157,1.104187420672875,1.2079659025806095,0.9851225042245522,0.0319305719992635,0.0574784556509273,0.1599526837799438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,171.74000549316406,174.63999938964844,169.72000122070312,173.30999755859375,173.30999755859375,2293200,LULU,1.0185794314584449,1.1090531961313057,1.2001615771166232,0.9960603425316994,0.0225190889267454,0.053163169159867,0.1493230036486039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,173.1999969482422,173.66000366210938,172.0399932861328,173.02000427246094,173.02000427246094,1260900,LULU,1.0156051143311176,1.1051323661555446,1.19044038917231,0.9930065863727758,0.0225985279583417,0.0539312874432464,0.1326341875977454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
