Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Accounts Payable,Other Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2019-04-17,11.34000015258789,11.40999984741211,10.5,10.770000457763672,10.770000457763672,1263600,IOVA,1.4493963781983508,2.4141131750145486,1.883008340266732,0.9851225042245522,0.4642738739737986,1.367404209992601,0.834995121466066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,10.75,10.979999542236328,10.350000381469728,10.84000015258789,10.84000015258789,951400,IOVA,1.4944649939946673,2.3717710998679986,1.8920664151453337,0.9960603425316994,0.4984046514629678,1.31588107289656,0.8412278416773145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,10.75,11.289999961853027,10.579999923706056,11.050000190734863,11.050000190734863,705100,IOVA,1.5049772736393636,2.198190090158901,1.830769157741613,0.9930065863727758,0.5119706872665878,1.146989011446603,0.7729629561670484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,11.050000190734863,11.140000343322754,10.75,10.989999771118164,10.989999771118164,1231900,IOVA,1.5868972608980505,2.265696099827749,1.9290264972209807,0.967174065327414,0.6197231955706365,1.2197072506043585,0.8823227021280751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,11.010000228881836,11.1899995803833,10.710000038146973,10.890000343322754,10.890000343322754,769900,IOVA,1.5840219886289448,2.263544429880989,1.90725434370614,0.9699825032562136,0.6140394853727312,1.2228986817068987,0.8611218703028098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,10.899999618530272,11.170000076293944,10.729999542236328,11.020000457763672,11.020000457763672,772800,IOVA,1.537205066277766,2.2477313456292123,1.917422711709632,0.9664471965417172,0.5707578697360489,1.2001698136310608,0.8722428053902109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,11.020000457763672,11.220000267028809,10.979999542236328,11.100000381469728,11.100000381469728,673100,IOVA,1.541441443453902,2.2153152529290256,1.979279149398145,0.9508996027652468,0.5905418406886555,1.1857798385340022,0.9296382390328012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,11.260000228881836,11.710000038146973,11.229999542236328,11.4399995803833,11.4399995803833,1030300,IOVA,1.5585664840652604,2.200174912545811,1.7884615240333022,0.950937124534164,0.6076293595310963,1.1835955792327548,0.7368362041205279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,11.399999618530272,11.699999809265137,11.210000038146973,11.399999618530272,11.399999618530272,1148800,IOVA,1.43421060776997,2.08070176377888,1.913157911908264,0.9392273716208748,0.494983236149095,1.074518432442319,0.862923315509349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,11.4399995803833,11.529999732971191,11.130000114440918,11.140000343322754,11.140000343322754,862800,IOVA,1.6193896193495547,2.01974859125443,1.90754033618474,0.9512030495001949,0.66818656984936,1.0338047544209077,0.8487618301129127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,11.15999984741211,11.300000190734863,10.720000267028809,10.899999618530272,10.899999618530272,676000,IOVA,1.6146789905890715,2.06238535128201,1.895412896371996,0.9730573317075356,0.641621658881536,1.0640422776127147,0.8365621328052473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,10.93000030517578,11.40999984741211,10.81999969482422,11.390000343322754,11.390000343322754,809800,IOVA,1.547848870004817,1.9244951198920968,2.0737489137197724,0.9685577099237416,0.5792911600810753,0.9352204767613868,1.0228764374218602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,11.050000190734863,11.479999542236328,10.729999542236328,11.460000038146973,11.460000038146973,1327200,IOVA,1.6116927793955749,1.95200704753667,2.0828970994569964,0.9757631777316036,0.6359296016639714,0.939779981141601,1.0287013192356678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,11.350000381469728,11.460000038146973,10.9399995803833,11.010000228881836,11.010000228881836,673800,IOVA,1.7338782702756266,2.0199817719147166,2.0799272608967034,0.9996107475822942,0.7342675226933324,1.0007643022050972,1.007219118323766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,10.789999961853027,11.229999542236328,10.539999961853027,10.829999923706056,10.829999923706056,1096200,IOVA,1.840258582232352,2.0212372616672765,2.0886427514851515,1.0062546732425055,0.8340039089898459,1.0148559615130377,1.013801362051867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,10.630000114440918,10.899999618530272,10.359999656677246,10.729999542236328,10.729999542236328,569900,IOVA,1.7642125920566836,1.9906804773171265,2.06896567661107,1.0047120161243328,0.7595005759323508,0.9708285907837452,0.990692209944814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,10.670000076293944,11.199999809265137,10.649999618530272,11.09000015258789,11.09000015258789,694700,IOVA,1.7592425572987131,1.8503156154578824,2.050495893438893,1.0003969532476458,0.7588456040510674,0.86458114166933,0.9699649965945544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,10.75,10.770000457763672,10.149999618530272,10.170000076293944,10.170000076293944,1076800,IOVA,1.9065879296152728,1.9685349368315024,2.184857339888211,1.0355430748618968,0.871044854753376,0.9556742755665456,1.0738284591028475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,10.25,11.029999732971191,10.25,10.8100004196167,10.8100004196167,1218100,IOVA,1.7668824828914276,1.9380203468745376,2.1091580344146728,1.0187411547323868,0.7481413281590408,0.9193017962964094,1.0094612321270848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,10.649999618530272,11.31999969482422,10.649999618530272,11.229999542236328,11.229999542236328,1046100,IOVA,1.95458607815476,1.779162988127561,2.045414091689292,1.0149267974711538,0.9396592806836062,0.7549512835010135,0.9527136387704384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,15.0,16.579999923706055,14.210000038146973,15.279999732971191,15.279999732971191,19143000,IOVA,1.4659685870409769,1.289267088168253,1.4365183996420976,1.0155764066669877,0.4503921803739894,0.2811437266780641,0.3581293208829619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,15.039999961853027,15.75,14.649999618530272,15.029999732971191,15.029999732971191,2929400,IOVA,1.4890219267051463,1.3306720129958591,1.4391217262178018,1.0290497520456616,0.4599721746594847,0.3047043792685402,0.3476755857106166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,15.300000190734863,16.520000457763672,15.149999618530272,15.609999656677246,15.609999656677246,3387000,IOVA,1.4356182152653754,1.2498398884036075,1.467008335822397,1.0446379624017454,0.3909802528636299,0.2161946519298063,0.3557305093918239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,15.720000267028809,16.3700008392334,15.640000343322754,16.200000762939453,16.200000762939453,2062100,IOVA,1.3339505921375323,1.2098765097782225,1.3919751959918365,1.0269267582642037,0.3070238338733286,0.2145386382926194,0.2900536961138074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,16.079999923706055,16.75,16.049999237060547,16.6299991607666,16.6299991607666,1544600,IOVA,1.2826218280291717,1.2164762816081691,1.383042763721929,1.0251883365565806,0.2574334914725911,0.2074994897454265,0.2701736507353678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,17.489999771118164,17.8799991607666,16.829999923706055,17.440000534057617,17.440000534057617,4980000,IOVA,1.2471329893325187,1.129013757517157,1.3090595885661014,1.0315939619299814,0.2155390274025372,0.1127161537638437,0.1868391350753928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,17.610000610351562,17.959999084472656,17.0,17.25,17.25,1743100,IOVA,1.24173913485762,1.17565221371858,1.3136231795601223,1.0262061090332957,0.2155330258243244,0.1556492122288695,0.2067085761856362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,17.270000457763672,17.420000076293945,16.290000915527344,16.940000534057617,16.940000534057617,1802200,IOVA,1.3335300732234945,1.2396693824052611,1.4462809461394712,1.0459074063233282,0.2876226669001662,0.1969618836896831,0.337034611140476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,16.690000534057617,17.209999084472656,16.1200008392334,17.110000610351562,17.110000610351562,1453500,IOVA,1.4330800457674475,1.2279368485919735,1.4441845822917792,1.0644748086933271,0.3686052370741202,0.1758064106730996,0.3197136072866675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,17.280000686645508,18.11000061035156,17.200000762939453,17.829999923706055,17.829999923706055,2046900,IOVA,1.380818897620949,1.136848039511963,1.3948402100757855,1.070190523354997,0.3106283742659519,0.0968229041313866,0.2696861053680466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,18.76000022888184,19.06999969482422,16.309999465942383,16.350000381469727,16.350000381469727,5088500,IOVA,1.4642201819878866,1.3100917172191815,1.5119265282324337,1.082059629815577,0.3821605521723099,0.2464981105745178,0.3644786234824344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,17.280000686645508,18.21999931335449,16.899999618530273,18.040000915527344,18.040000915527344,4051500,IOVA,1.3763857352321105,1.16574277269269,1.4207315886944558,1.0882635205145406,0.2881222147175699,0.0897790846927539,0.2811784897082361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,18.200000762939453,18.450000762939453,17.149999618530273,17.600000381469727,17.600000381469727,1942500,IOVA,1.3937500088052317,1.1874999525872156,1.453977249882931,1.0615273897798907,0.332222619025341,0.1370314518249622,0.3434808933994628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,17.600000381469727,17.829999923706055,17.299999237060547,17.6299991607666,17.6299991607666,1015200,IOVA,1.3726603468475247,1.1315939712201308,1.4254112511071657,1.047279977293423,0.3253803695541017,0.0861916550541239,0.3193534928389019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,17.670000076293945,18.56999969482422,17.670000076293945,18.46999931335449,18.46999931335449,1765600,IOVA,1.3356795340244885,1.0985382604133032,1.3627504608565475,1.0447668278492974,0.290912706175191,0.0536192821677548,0.2519906864631085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,18.26000022888184,19.270000457763672,18.26000022888184,19.09000015258789,19.09000015258789,1841700,IOVA,1.258774253251535,1.078051323164404,1.369303257239882,1.0378656899032048,0.2209085633483301,0.0303623655984586,0.2687393240408477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,19.290000915527344,20.75,19.14999961853028,19.93000030517578,19.93000030517578,2770700,IOVA,1.2007024555318853,1.0396386852023052,1.3798293817817104,1.033488437542036,0.1672140179898493,-0.0035507432713548,0.2776519415245806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,20.11000061035156,20.25,18.5,18.93000030517578,18.93000030517578,1946600,IOVA,1.2630744565215202,1.132593776461565,1.481774896189051,1.0434176593512368,0.2196567971702834,0.0880993846100648,0.3766800223372273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,18.940000534057617,19.57999992370605,18.68000030517578,19.51000022888184,19.51000022888184,1233900,IOVA,1.2526909404069406,1.084059424418696,1.4541261151414833,1.0429082865131034,0.2097826538938372,0.0369613285873529,0.3471836467358482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,19.5,19.68000030517578,18.850000381469727,19.38999938964844,19.38999938964844,1339200,IOVA,1.2810727660903891,1.0928314183119638,1.444559108332684,1.0345098194162052,0.2465629466741838,0.0518123075106706,0.3407139739661198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,19.32999992370605,19.549999237060547,18.780000686645508,19.100000381469727,19.100000381469727,957000,IOVA,1.281675343105549,1.087958129404315,1.539790537174274,1.0327814598604146,0.2488938832451344,0.0437697813315043,0.4239468382733005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,19.850000381469727,22.0,19.350000381469727,21.950000762939453,21.950000762939453,3823000,IOVA,1.174487461985544,0.9439634894381548,1.314806360238447,1.0362360305179736,0.1382514314675704,-0.0977837301464235,0.2000961573683195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,22.14999961853028,22.989999771118164,21.84000015258789,22.39999961853028,22.39999961853028,2309300,IOVA,1.1370535601386604,0.934821468333201,1.312053566524873,1.0211818473819212,0.1158717127567392,-0.0925642881688275,0.2081050169599041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,22.39999961853028,22.670000076293945,21.8799991607666,22.3799991607666,22.3799991607666,1707600,IOVA,1.1595175038447394,0.88248439412915,1.291331577402094,1.017305083656913,0.1422124201878263,-0.1412356580214,0.1894689012010446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,22.71999931335449,23.26000022888184,22.21999931335449,22.40999984741211,22.40999984741211,1930500,IOVA,1.1601963488189162,0.9062918163423266,1.2414100796184009,1.01821240149517,0.141983947323746,-0.099026788292156,0.1496721972652699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,22.229999542236328,22.229999542236328,20.6299991607666,21.61000061035156,21.61000061035156,4177900,IOVA,1.1897269022823225,0.8695048766693053,1.2767237100109945,1.0334902234173289,0.1562366788649938,-0.1476941077278667,0.1840923333502238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,21.6299991607666,22.1200008392334,21.09000015258789,21.32999992370605,21.32999992370605,1759500,IOVA,1.138771730070733,0.8551336069554469,1.297702785006219,1.0339344217234232,0.1048373083473097,-0.1647529170798498,0.1939958295860995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,21.40999984741211,21.89999961853028,21.1299991607666,21.75,21.75,1404300,IOVA,1.144827568668059,0.8271264262583063,1.226666680697737,1.0504564498504023,0.0943711188176565,-0.1932976774473666,0.109434771411365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,21.799999237060547,22.06999969482422,21.200000762939453,21.420000076293945,21.420000076293945,803400,IOVA,1.1507936288857,0.8496732352060938,1.192343642603116,1.0472753859585069,0.1035182429271932,-0.1783279619384865,0.0788858971092314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,21.46999931335449,22.739999771118164,21.290000915527344,22.59000015258789,22.59000015258789,1826200,IOVA,1.0965028902368574,0.8061088517693762,1.1412129487609664,1.037785887388319,0.0587170028485384,-0.1946818576622118,0.0388566539540864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,22.799999237060547,25.5,22.799999237060547,24.520000457763672,24.520000457763672,5990400,IOVA,1.0028547998987518,0.7936377945013909,1.0603588709056375,1.0177841146895463,-0.0149293147907947,-0.1811371325586711,-0.0293604129782583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,24.950000762939453,25.25,24.049999237060547,24.6200008392334,24.6200008392334,2144400,IOVA,1.0223395295821474,0.7904142331897089,1.0966693371096046,0.999153047119394,0.0231864824627532,-0.186485571987886,0.0104099369646923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,25.0,25.440000534057617,23.01000022888184,23.940000534057617,23.940000534057617,2966500,IOVA,0.9908103084463116,0.8086883950904495,1.1662489328926406,0.9900308614668376,0.0007794469794739,-0.1796347720981441,0.0746695129513907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,24.09000015258789,24.8799991607666,23.88999938964844,24.82999992370605,24.82999992370605,932800,IOVA,0.906161903710619,0.7845348208655493,1.0934353484475543,0.9525258317006552,-0.0463639279900361,-0.1915931782715235,0.0143349534695027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,24.600000381469727,25.1200008392334,24.239999771118164,24.530000686645508,24.530000686645508,1042400,IOVA,0.9164288183030818,0.7590705388512443,0.9755401400458836,0.9643929056443962,-0.0479640873413144,-0.199638080559253,-0.1127482602527074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,24.51000022888184,24.739999771118164,23.93000030517578,24.200000762939453,24.200000762939453,1012300,IOVA,0.9057850985634196,0.7499999605919718,1.0057850985634198,0.9738381931141588,-0.0680530945507392,-0.2236164662668606,-0.0928950493354283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,23.920000076293945,24.739999771118164,23.920000076293945,24.670000076293945,24.670000076293945,805700,IOVA,0.9067693867066228,0.736116732519289,0.95987029720079,0.9920007326738394,-0.0852313459672166,-0.2416343389975289,-0.1392544331804348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,24.690000534057617,24.71999931335449,23.1299991607666,24.030000686645508,24.030000686645508,1681000,IOVA,0.925509743471538,0.7602996227926488,0.9879317142221928,0.9810388553975538,-0.0555291119260157,-0.2313074315695371,-0.1213562823608012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,23.96999931335449,24.26000022888184,23.440000534057617,23.93000030517578,23.93000030517578,1001900,IOVA,0.9147513209564768,0.7501044936910041,0.9979105247065808,0.966091893467101,-0.0513405725106241,-0.2387442899090458,-0.1120007073272498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,23.86000061035156,24.549999237060547,23.6299991607666,23.90999984741211,23.90999984741211,874900,IOVA,0.8933500939634448,0.7695524774552349,0.989962368354254,0.9709027016272972,-0.0775526076638523,-0.220134441970037,-0.1076612661181632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,24.18000030517578,24.520000457763672,23.61000061035156,24.440000534057617,24.440000534057617,595100,IOVA,0.8396072016925143,0.7467266612604312,0.9488543382698336,0.943868517966083,-0.1042613162735686,-0.2413633858590141,-0.1496342443221288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,24.40999984741211,25.040000915527344,24.13999938964844,24.84000015258789,24.84000015258789,991600,IOVA,0.8059581455227142,0.7830112980459505,0.9138486563404676,0.9448764493933882,-0.138918303870674,-0.211605099777053,-0.1877283978852139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,24.88999938964844,25.040000915527344,23.770000457763672,24.479999542236328,24.479999542236328,953700,IOVA,0.8558007007636407,0.7994281070577355,0.9089052457542404,0.967805381362882,-0.1120046805992414,-0.1999865305090198,-0.1885002715199171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,24.38999938964844,26.06999969482422,24.350000381469727,25.780000686645508,25.780000686645508,1778700,IOVA,0.7750193564807125,0.7804499729767622,0.8394103496226182,0.9739839367274228,-0.1989645802467102,-0.2217265491496884,-0.2380637875342919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,25.799999237060547,26.59000015258789,25.43000030517578,25.46999931335449,25.46999931335449,1197500,IOVA,0.7734590221449399,0.8095799526944577,0.8641539388397826,0.9718210842213412,-0.1983620620764012,-0.1941229115523396,-0.228988488920068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,25.700000762939453,26.350000381469727,25.36000061035156,25.950000762939453,25.950000762939453,822300,IOVA,0.7707128867819936,0.7884392478975433,0.8709055767638344,0.9797792259190852,-0.2090663391370915,-0.2173475364856998,-0.2194895092169234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,26.0,26.14999961853028,25.07999992370605,26.0,26.0,837700,IOVA,0.7503846241877631,0.7800000264094427,0.8634615678053635,0.9721811802165374,-0.2217965560287743,-0.2198792380416644,-0.2201999685632235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,25.940000534057617,26.15999984741211,25.59000015258789,25.709999084472656,25.709999084472656,864300,IOVA,0.7623493224201235,0.7977441057657869,0.8455853965489971,0.9381920732304816,-0.175842750810358,-0.1966986922927047,-0.2075967408519526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,25.59000015258789,25.670000076293945,24.25,24.290000915527344,24.290000915527344,1321800,IOVA,0.8328529756993271,0.8328529756993271,0.9279538932054416,0.9521359277988416,-0.1192829520995143,-0.1724456377236106,-0.1417069801832033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,24.64999961853028,25.040000915527344,23.8799991607666,24.89999961853028,24.89999961853028,1210600,IOVA,0.7907630857714776,0.8514056661736923,0.9433734992364092,0.9388045673908064,-0.1480414816193288,-0.1481463183058891,-0.1349191603646219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,24.799999237060547,25.170000076293945,24.1200008392334,24.64999961853028,24.64999961853028,911700,IOVA,0.8227180933260669,0.8425963804944697,0.958215059016772,0.9497848525428108,-0.1270667592167438,-0.1615034680697172,-0.1348258771751029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,24.34000015258789,24.8700008392334,23.799999237060547,24.770000457763672,24.770000457763672,895500,IOVA,0.8477997421036769,0.8530479923404207,0.9543802564702394,0.96111848959372,-0.1133187474900432,-0.1427228658134965,-0.1354926142745299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,24.780000686645508,25.21999931335449,24.290000915527344,24.59000015258789,24.59000015258789,1123200,IOVA,0.8544123667551387,0.893452589549591,0.9337128483936308,0.9713406100738472,-0.1169282433187085,-0.1248958682902133,-0.1572554659931817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
