Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Repurchase Of Stock
2021-01-06,169.5500030517578,170.97000122070312,163.7100067138672,166.22000122070312,166.22000122070312,827300,FIVN,1.0511370469111831,1.0768259185337463,1.0684635110049263,1.0611421164765942,-0.010005069565411,-0.0452497967778309,-0.0668729361060911,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-07,167.36000061035156,175.11000061035156,167.36000061035156,174.64999389648438,174.64999389648438,638200,FIVN,1.013512743732189,0.995763010247721,1.0771256896160375,1.048112954760671,-0.0346002110284817,-0.1155017543128639,-0.0265336768034165,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-08,175.0,179.3249969482422,173.88999938964844,174.0,174.0,338300,FIVN,1.0054597525761044,1.0272988505747127,1.0908046152399875,1.048457502162525,-0.0429977495864208,-0.0913030298608534,-0.0385168374518689,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-11,173.00999450683594,173.74000549316406,170.16000366210938,171.33999633789062,171.33999633789062,482700,FIVN,1.0212443064517769,1.0355433434577697,1.1041788635755223,1.0505801982022729,-0.0293358917504957,-0.0859940163873294,-0.0358901022832467,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-12,172.1300048828125,173.72999572753906,170.71499633789062,172.64999389648438,172.64999389648438,618700,FIVN,1.053692467999848,1.010889110624236,1.1192007098673504,1.0463067685815588,0.0073856994182892,-0.0935953578316295,-0.0040353459617983,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-13,172.72000122070312,177.39999389648438,170.00999450683594,173.69000244140625,173.69000244140625,632200,FIVN,1.0521043406330242,0.9932638715383748,1.1008117580788386,1.0474268478686666,0.0046774927643575,-0.1009211657375888,-0.0330106748180465,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-14,174.47999572753906,176.39999389648438,171.33999633789062,171.5,171.5,612300,FIVN,1.0497958792194333,1.0017492889315325,1.15667635636844,1.0370807891473377,0.0127150900720955,-0.100249522694519,0.0288169170625531,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-15,172.42999267578125,173.72000122070312,168.91000366210938,169.91000366210938,169.91000366210938,563200,FIVN,1.073097509865542,1.022541355708939,1.1514919055946975,1.0379703062726533,0.0351272035928886,-0.0839238096163019,0.0185589097218494,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-19,171.27999877929688,171.99000549316406,168.13999938964844,169.83999633789062,169.83999633789062,808100,FIVN,1.121467294675218,1.0327366796895847,1.159856392726596,1.0431767404393268,0.0782905542358911,-0.0813509837543644,0.030453678227176,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-20,171.11000061035156,181.6999969482422,171.11000061035156,178.8699951171875,178.8699951171875,1022800,FIVN,0.9324090307601908,1.0060379150250836,1.1482641303539267,1.0311275448261352,-0.0987185140659444,-0.106135453230427,0.0197169461624142,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-21,180.1199951171875,181.3000030517578,174.2899932861328,180.33999633789065,180.33999633789065,776800,FIVN,0.9875235663430736,0.9953975720976528,1.1161694431277995,1.0380301751047352,-0.0505066087616615,-0.1254786121014023,-0.0150284412035881,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-22,181.9100036621093,182.2100067138672,177.22999572753906,179.27000427246094,179.27000427246094,454300,FIVN,1.013945445085171,1.001282957115288,1.126178359893431,1.0546006276654674,-0.0406551825802963,-0.1194140737593993,-0.0032034798816189,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-25,181.0800018310547,183.97999572753903,172.02000427246094,173.33999633789062,173.33999633789062,586300,FIVN,1.0453444143094943,1.0053074777222908,1.15034036061588,1.0270231116838735,0.0183213026256208,-0.1201975133718873,0.0130748030757443,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-26,173.4199981689453,173.67999267578125,163.77000427246094,164.0,164.0,896800,FIVN,1.1295122286168542,1.1461585440286777,1.2786585179770864,1.0299643010441049,0.0995479275727493,0.0243215104048539,0.1432822434737333,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-27,161.8300018310547,163.49000549316406,154.25,158.16000366210938,158.16000366210938,1164500,FIVN,1.2505689725999776,1.1452326801267398,1.3165148988333433,1.0834518832758422,0.1671170893241353,-0.0097079341555619,0.1412571874294206,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-28,160.5800018310547,167.86000061035156,158.22000122070312,165.74000549316406,165.74000549316406,986100,FIVN,1.1316519327998311,1.0395800491201523,1.216845577358808,1.0617555757592425,0.0698963570405888,-0.0966951796959887,0.0525668825555367,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-01-29,164.38999938964844,167.6699981689453,160.03900146484375,166.25,166.25,527100,FIVN,1.052030038475094,1.0288119896910244,1.2055338235726034,1.0699322973380807,-0.0179022588629866,-0.1276922307799659,0.0229801763691643,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-01,167.97000122070312,170.97000122070312,165.44000244140625,167.25999450683594,167.25999450683594,403400,FIVN,0.9932441129909444,0.9999402456823856,1.1635179182216095,1.0315574884075709,-0.0383133754166264,-0.1389018599779288,-0.0031577125392368,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-02,169.7899932861328,173.77999877929688,169.7899932861328,173.02000427246094,173.02000427246094,451900,FIVN,0.9311062427777168,0.9833544976783306,1.1021846736747267,1.0393553331681484,-0.1082490903904316,-0.1535306782868628,-0.0569808821328321,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-03,173.6999969482422,174.5,166.0800018310547,170.49000549316406,170.49000549316406,498700,FIVN,0.902164306427692,0.9765382141408848,1.131855211468337,1.0396059646408131,-0.1374416582131211,-0.1458277343261261,-0.0227400938742312,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-04,171.0500030517578,171.75,164.41000366210938,170.89999389648438,170.89999389648438,475400,FIVN,0.9390286802745188,0.9823289109331326,1.10643653066731,1.0350444874140108,-0.0960158071394919,-0.1162280261384693,-0.033322369320315,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-05,171.26400756835938,173.86599731445312,169.50999450683594,173.22000122070312,173.22000122070312,426500,FIVN,0.9279529174483838,0.935226872522605,1.0604433734379386,1.0366248108476028,-0.108671893399219,-0.1260663220634841,-0.0668068405359241,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-08,174.52999877929688,179.47999572753906,173.22000122070312,174.72000122070312,174.72000122070312,598900,FIVN,0.9775641132007912,0.9128891877611796,1.0439560017291898,1.0368884708904245,-0.0593243576896332,-0.1492195603123727,-0.0595085935867929,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-09,174.3300018310547,178.18499755859375,174.05999755859375,177.00999450683594,177.00999450683594,352000,FIVN,0.951584699557184,0.9293260556179904,1.011524821243035,1.0434986931592627,-0.0919139936020786,-0.1515932214253518,-0.0808199873702144,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-10,174.7100067138672,179.0,174.0050048828125,174.9499969482422,174.9499969482422,429300,FIVN,0.9632466831212148,0.9355244414057692,0.9992569898468652,1.0526013459758607,-0.089354662854646,-0.1426019946087003,-0.0838120096366735,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-11,176.44000244140625,177.33999633789062,172.3699951171875,174.97999572753906,174.97999572753906,531600,FIVN,0.963538748543818,0.9405075513915906,1.0244599318996512,1.0387619607072216,-0.0752232121634035,-0.1279140826112124,-0.0661838262720164,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-12,175.00999450683594,182.259994506836,173.10000610351562,181.9199981689453,181.9199981689453,642000,FIVN,0.9260114798232456,0.9110598458738152,1.0028033999118795,1.037978242018038,-0.1119667621947922,-0.1438901370801178,-0.0913242586033213,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-16,183.83999633789065,185.77999877929688,176.27499389648438,182.7400054931641,182.7400054931641,832500,FIVN,0.8868337128547151,0.9428696392274278,0.9985771601301896,1.023482203476065,-0.1366484906213497,-0.121285865149485,-0.106463216591226,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-17,181.1600036621093,181.72999572753903,176.0,180.0399932861328,180.0399932861328,610600,FIVN,0.9046879080024826,0.9449011411971132,1.0066652535646574,1.0274034553097129,-0.1227155473072301,-0.1246549777297328,-0.1082840345657876,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-18,178.94000244140625,184.17999267578125,175.75,182.3300018310547,182.3300018310547,888700,FIVN,0.9027587585724508,0.9456479813382996,1.00180991514145,1.0353108010217529,-0.132552042449302,-0.139328052900084,-0.1138665652056403,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-19,182.72000122070312,194.0350036621093,182.17999267578125,190.47000122070312,190.47000122070312,1238900,FIVN,0.8766734638388252,0.9119021437929566,0.9620412890155788,1.0023245570248156,-0.1256510931859904,-0.1551941414118849,-0.1558586380183088,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-22,186.27999877929688,187.5,165.88499450683594,166.77999877929688,166.77999877929688,1848000,FIVN,0.9505935630562738,1.0510852880130763,1.1082264251341296,0.9953240943772406,-0.0447305313209667,-0.0263954819723459,-0.0118272517370943,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-23,178.77999877929688,184.7100067138672,158.0,178.08999633789062,178.08999633789062,3211900,FIVN,0.8921332368459879,1.0024706746614302,0.8884833453942516,1.008586492222307,-0.1164532553763187,-0.0805175037763747,-0.2297312277350165,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-24,176.08999633789062,186.30499267578125,172.99000549316406,181.7700042724609,181.7700042724609,853400,FIVN,0.8626835774484892,0.9743082023481427,0.880838404835803,1.0099883968047432,-0.1473048193562539,-0.0913255194549139,-0.2226781112563655,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-25,179.41000366210938,189.97000122070312,177.14599609375,181.1999969482422,181.1999969482422,1242800,FIVN,0.8380794876819381,0.95993380447512,0.9182119629413524,1.0266826115313998,-0.1886031238494617,-0.1401582394630129,-0.2232052316173022,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
2021-02-26,181.1699981689453,188.72999572753903,173.72500610351562,185.2400054931641,185.2400054931641,1472100,FIVN,0.8175339988693471,0.8968904905143694,0.918754034736232,1.0374166001615297,-0.2198826012921826,-0.2085715866717675,-0.2246161629370857,51684000.0,474678000.0,784578000.0,279164000.0,51934000.0,31983000.0,1063742000.0,67000.0,25731000.0,-198179000.0,32322000.0,165420000.0,2598000.0,55170000.0,220372000.0,103561000.0,2598000.0,60223000.0,689118000.0,42127000.0,62060000.0,383171000.0,50028000.0,643316000.0,17145000.0,,-186470000.0,14152000.0,-382330000.0,524747000.0,457424000.0,-23594000.0,23125000.0,-42130000.0,142396000.0,67302000.0,30774000.0,-9958000.0,-90448000.0,72320000.0,-30422000.0,,
