Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Effect Of Exchange Rate
2021-02-23,149.3699951171875,149.9600067138672,147.1999969482422,149.3300018310547,146.86672973632812,949200,TRV,1.0287174373390788,1.0729554045284715,1.0814200807932794,1.008586492222307,0.0201309451167721,-0.0100327739093335,-0.0367944923359886,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-02-24,148.69000244140625,151.24000549316406,148.69000244140625,150.9600067138672,148.4698486328125,1484300,TRV,1.0233378416710175,1.0637011670976309,1.0668631013800447,1.0099883968047432,0.0133494448662743,-0.0019325547054258,-0.0366534147121238,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-02-25,151.30999755859375,151.47999572753906,147.8699951171875,148.0,145.5586700439453,1259900,TRV,1.045231359467166,1.09305986068418,1.0929145675069736,1.0266826115313998,0.0185487479357662,-0.007032183253953,-0.048502627051681,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-02-26,148.08999633789062,148.17999267578125,145.17999267578125,145.5,143.0998992919922,1529100,TRV,1.0644346806608307,1.1070727362781432,1.106133642987803,1.0374166001615297,0.0270180804993009,0.0016106590920061,-0.0372365546855146,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-01,147.0,151.00999450683594,147.0,150.38999938964844,147.90924072265625,1183900,TRV,1.0055542029715123,1.0764244257421045,1.0609561370749934,1.013597239400828,-0.0080430364293158,0.0022610524393931,-0.0450043497920611,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-02,149.83999633789062,150.9199981689453,149.02000427246094,149.1199951171875,146.66018676757812,1221400,TRV,1.0156015873448554,1.0788492186773333,1.0763657410345624,1.0361647740865512,-0.0205631867416957,-0.0095573745531691,-0.0365029599746848,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-03,149.11000061035156,152.14999389648438,148.7100067138672,150.7100067138672,148.22398376464844,1226200,TRV,1.0142938954027931,1.052522506932515,1.0656845316253118,1.054357280092723,-0.0400633846899298,-0.0479451379096893,-0.0570220946850952,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-04,150.6199951171875,152.02000427246094,147.55999755859375,149.02000427246094,146.5618438720703,1107000,TRV,1.0239076688297242,1.062974612280568,1.0668533943038665,1.0789141676317748,-0.0550064988020506,-0.0652242242521867,-0.0689032751629801,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-05,150.4499969482422,153.22000122070312,149.22000122070312,152.36000061035156,149.84674072265625,1458700,TRV,1.0050254797280262,1.0269304900962857,1.060416750675841,1.0513678997204563,-0.04634241999243,-0.0726746614596494,-0.0572204261871371,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-08,153.0,157.25,152.47000122070312,155.75,153.1808319091797,1374800,TRV,0.9706907926488458,0.999904271989476,1.0206891042099506,1.053835017954231,-0.0831442253053852,-0.0986330135057966,-0.0868151917481352,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-09,154.4199981689453,155.9600067138672,152.77999877929688,153.82000732421875,152.11282348632812,1420100,TRV,0.985892477639884,1.0099320223584107,1.0359416005792434,1.047243962582535,-0.0613514849426509,-0.0831476196544109,-0.0692541485762772,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-10,153.55999755859375,156.42999267578125,153.0500030517578,155.3800048828125,153.65550231933594,1491600,TRV,0.9772171050808806,0.9918319493996356,1.019618534996192,1.039672854637922,-0.0624557495570413,-0.0869161093713878,-0.0756847039512278,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-11,153.8800048828125,155.3699951171875,152.1699981689453,155.08999633789062,153.36871337890625,2105200,TRV,0.9814302252513438,1.0025697500749169,1.0190474304887032,1.0256622421362138,-0.0442320168848699,-0.0582250454989945,-0.0532780640220007,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-12,157.0500030517578,159.0399932861328,155.97000122070312,157.27000427246094,155.52452087402344,1313300,TRV,0.9883003653192484,0.9769712007558532,0.9815815718587916,1.0207674438038497,-0.0324670784846012,-0.0718534470103972,-0.06843293249419,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-15,155.97000122070312,157.5,155.60000610351562,157.33999633789062,155.59375,873500,TRV,0.9810601008611168,0.9514823587191203,0.983137183985238,1.017237660715961,-0.0361775598548441,-0.0757676997932841,-0.0534050143363346,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-16,156.8699951171875,156.8699951171875,154.41000366210938,156.47000122070312,154.7333984375,1049100,TRV,0.996676727864838,0.9303582191521456,0.9977161132744704,1.0317473901389642,-0.0350706622741262,-0.0924120922129598,-0.0612311863535893,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-17,157.14999389648438,158.17999267578125,155.5399932861328,157.9199981689453,156.16729736328125,1393800,TRV,0.9775836429047406,0.946586963021443,0.9990568249991696,1.0204048792069982,-0.0428212363022575,-0.089748973108914,-0.0689580385406427,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-18,159.8000030517578,161.19000244140625,156.35000610351562,156.8300018310547,155.0894012451172,2301300,TRV,0.992986085414326,0.9509216849884676,1.0088375186037617,1.026141003020234,-0.033154917605908,-0.1050392732071996,-0.0740834903366116,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-19,156.25,156.25,148.8800048828125,149.3000030517578,147.6429901123047,4099200,TRV,1.054119133342311,0.9961874469753866,1.0585669740720558,1.039291194415156,0.014827938927155,-0.0582256752685863,-0.024921045930528,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-22,149.14999389648438,149.52000427246094,146.75999450683594,147.58999633789062,145.9519500732422,1381800,TRV,1.056101411097649,1.0218337337993186,1.0516475142410848,1.0344112053404404,0.0216902057572085,-0.0393712264421768,-0.0118847153022354,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-23,147.64999389648438,149.41000366210938,146.7899932861328,147.0,145.36851501464844,1616400,TRV,1.0737414204516886,1.037906464777365,1.0654301921375864,1.0693935085724935,0.0043479118791949,-0.0542188818621478,-0.019871538149744,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-24,147.69000244140625,151.07000732421875,147.4600067138672,149.27999877929688,147.62319946289062,1995900,TRV,1.0432074226270471,1.0067625297246388,1.0297161629060076,1.0856410250000772,-0.04243360237303,-0.0895412129860859,-0.051497003991263,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-25,149.8800048828125,153.13999938964844,147.9199981689453,152.77999877929688,151.08436584472656,1402100,TRV,1.0158397772450845,0.9841595157888252,1.008840307974628,1.0730788964453477,-0.057239119200263,-0.0968010160284595,-0.0708472162678526,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-26,153.6999969482422,153.86000061035156,151.5,153.63999938964844,151.934814453125,1123000,TRV,1.0009762784718597,0.979894347808621,0.996348371028,1.054404908622988,-0.0534286301511284,-0.0829636797818108,-0.0550760932091048,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
2021-03-29,151.80999755859375,154.5,150.77000427246094,153.85000610351562,152.14248657226562,1393700,TRV,1.0120247000995908,0.9924138560457976,1.009579963914667,1.0689163053254425,-0.0568916052258516,-0.0881264805907082,-0.0613215631877981,2675000000.0,87563000000.0,29201000000.0,16558000000.0,116764000000.0,23743000000.0,13195000000.0,38771000000.0,9133000000.0,3976000000.0,-33313000000.0,4973000000.0,721000000.0,71721000000.0,2502000000.0,27256000000.0,77884000000.0,24908000000.0,5511000000.0,7829000000.0,6450000000.0,54960000000.0,-158000000.0,-368000000.0,-915000000.0,-500000000.0,-864000000.0,-1223000000.0,55000000.0,1310000000.0,138000000.0,-201000000.0,1901000000.0,212000000.0,-677000000.0,-218000000.0,418000000.0,337000000.0,16000000.0
