Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2021-01-27,129.58999633789062,129.85000610351562,127.3499984741211,127.86000061035156,125.62605285644533,17603900,JPM,1.1770686098640002,1.2065012767475978,1.2117920391146442,1.0834518832758422,0.093616726588158,0.051560662465296,0.0365343277107215,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-01-28,129.89999389648438,132.1699981689453,128.99000549316406,130.11000061035156,127.83673858642578,13761800,JPM,1.1529474211851325,1.2020269736772609,1.224660546244925,1.0617555757592425,0.0911918454258902,0.0657517448611197,0.0603818514416536,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-01-29,131.19000244140625,131.72000122070312,128.19000244140625,128.6699981689453,126.42190551757812,14808100,JPM,1.1883888907261708,1.2314271520277276,1.2370295609537312,1.0699322973380807,0.1184565933880901,0.0749229315567372,0.0544759137502921,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-01,129.39999389648438,130.07000732421875,128.47999572753906,129.6199951171875,127.35530853271484,11080700,JPM,1.1615490949195502,1.2470020604796763,1.243026793424557,1.0315574884075709,0.1299916065119792,0.1081599548193619,0.0763511626637105,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-02,131.94000244140625,134.38999938964844,131.22000122070312,133.61000061035156,131.27557373046875,12253600,JPM,1.129481374304393,1.213903750152849,1.2202931766922274,1.0393553331681484,0.0901260411362445,0.0770185741876554,0.0611276208846685,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-03,133.64999389648438,135.75999450683594,133.50999450683594,135.13999938964844,132.7788543701172,10600800,JPM,1.1314933298244787,1.200011376963029,1.2111936675134267,1.0396059646408131,0.0918873651836655,0.0776454284960179,0.0565983621708585,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-04,135.47000122070312,138.66000366210938,135.47000122070312,138.25,135.8345184326172,12419500,JPM,1.0982279252275684,1.1535170939820498,1.1707020101322718,1.0350444874140108,0.0631834378135576,0.0549601569104478,0.0309431101446466,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-05,139.38999938964844,139.49000549316406,137.3800048828125,137.97999572753906,135.56924438476562,10051300,JPM,1.124293361168557,1.1478281794723628,1.1652941146014943,1.0366248108476028,0.0876685503209542,0.0865349848862737,0.0380439006276316,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-08,138.1999969482422,140.3000030517578,138.17999267578125,140.13999938964844,137.69151306152344,10136400,JPM,1.101184418763328,1.1592062990213272,1.133472432916201,1.0368884708904245,0.0642959478729034,0.0970975509477749,0.0300078376002181,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-09,139.42999267578125,139.97999572753906,138.5399932861328,139.5800018310547,137.1412811279297,8614800,JPM,1.118713249042496,1.1819456187356685,1.127655479032379,1.0434986931592627,0.0752145558832333,0.1010263416923262,0.0353106704191295,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-10,140.0,140.8699951171875,139.0399932861328,139.66000366210938,137.2198944091797,10323200,JPM,1.1124873413224272,1.1860221511706588,1.1175922897797723,1.0526013459758607,0.0598859953465664,0.1078957151561892,0.0345232902962335,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-11,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,136.83670043945312,9201000,JPM,1.1022472799694014,1.1725870426518197,1.123918204495452,1.0387619607072216,0.0634853192621798,0.1041654086490166,0.0332744463237844,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-12,139.0500030517578,141.61000061035156,139.0,141.25,138.7821044921875,8324600,JPM,1.0979823036793817,1.1473195162648,1.122344980178608,1.037978242018038,0.0600040616613437,0.0923695333108669,0.0282173216634071,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-16,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,142.12269592285156,12130600,JPM,1.0898721547734935,1.118404754570813,1.1027484732106076,1.023482203476065,0.0663899512974286,0.0542492501939,-0.0022919035108079,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-17,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,142.56484985351562,10810100,JPM,1.0691935143790143,1.1276223278494466,1.1219884556888324,1.0274034553097129,0.0417900590693016,0.0580662089226005,0.0070391675583874,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-18,144.0,145.7899932861328,143.39999389648438,145.58999633789062,143.04627990722656,10587800,JPM,1.0369531507258751,1.129907246977257,1.12398000529298,1.0353108010217529,0.0016423497041222,0.0449312127388734,0.0083035249458898,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-19,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,145.43382263183594,11969800,JPM,1.009728415802037,1.099873352127146,1.1144131490519875,1.0023245570248156,0.0074038587772213,0.0327770669223044,-0.0034867779819001,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-22,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,146.79954528808594,11488400,JPM,1.0080983051569774,1.0895061718770709,1.0863726014496935,0.9953240943772406,0.0127742107797368,0.0120254018916485,-0.0336810754215304,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-23,151.50999450683594,152.30999755859375,149.58999633789062,150.61000061035156,147.9785614013672,16234400,JPM,1.0128811086662577,1.097656168233136,1.0744254207833988,1.008586492222307,0.004294616443951,0.014667989795331,-0.0437891523458693,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-24,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,150.58226013183594,15061400,JPM,1.0119405477537298,1.077954643631355,1.0543294112139372,1.0099883968047432,0.0019521509489865,0.0123209218282982,-0.0491871048782313,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-25,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,148.53860473632812,18127700,JPM,1.0099219014680174,1.1048286806293328,1.0737874264506926,1.0266826115313998,-0.0167607100633824,0.0047366366911998,-0.067629768107962,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-02-26,150.3000030517578,150.8699951171875,146.50999450683594,147.1699981689453,144.5986785888672,19829200,JPM,1.0496704504095904,1.1350005735288826,1.0963772285712567,1.0374166001615297,0.0122538502480606,0.0295384963427456,-0.0469929691020609,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-01,149.52000427246094,151.3800048828125,148.47999572753906,150.5,147.8704833984375,14845500,JPM,1.01149508195368,1.1106225053762109,1.070236429452968,1.013597239400828,-0.002102157447148,0.0364591320734994,-0.0357240574140864,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-02,150.0800018310547,151.77999877929688,149.83999633789062,150.00999450683594,147.3890380859375,14221700,JPM,1.0246651720085374,1.1160609353401618,1.0689439014552626,1.0361647740865512,-0.0114996020780138,0.0276543421096593,-0.0439247995539846,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-03,151.22999572753906,154.97999572753906,150.82000732421875,152.91000366210938,150.23838806152344,14324100,JPM,1.0105602028351954,1.0897631459930572,1.0532360121441926,1.054357280092723,-0.0437970772575275,-0.0107044988491471,-0.0694706141662144,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-04,152.61000061035156,154.3800048828125,148.6199951171875,150.55999755859375,147.929443359375,20093900,JPM,1.019117963787239,1.1023632077884995,1.0573787502950065,1.0789141676317748,-0.0597962038445358,-0.0258356287442553,-0.0783779191718401,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-05,153.22000122070312,153.49000549316406,147.97000122070312,150.91000366210938,148.2733154296875,18465100,JPM,1.0326850010908448,1.0860756758091803,1.0716861989618451,1.0513678997204563,-0.0186828986296114,-0.0135294757467547,-0.0459509779011331,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-08,152.47000122070312,155.4600067138672,150.75,152.91000366210938,150.23838806152344,17133300,JPM,1.0204277402155164,1.0551611549150353,1.039209739810683,1.053835017954231,-0.0334072777387146,-0.0433761305802373,-0.0682945561474028,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-09,151.5,154.25,149.82000732421875,151.8300018310547,149.17726135253906,16238800,JPM,1.0353713161208005,1.0619379304271137,1.0538647801801078,1.047243962582535,-0.0118726464617344,-0.031141711585708,-0.0513309689754128,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-10,151.91000366210938,156.16000366210938,151.50999450683594,155.1300048828125,152.4196014404297,14342200,JPM,1.011206659825121,1.0217111452220655,1.0309898787372591,1.039672854637922,-0.0284661948128008,-0.0570369135489579,-0.0643133602101606,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-11,154.11000061035156,156.14999389648438,153.36000061035156,154.32000732421875,151.62374877929688,11771500,JPM,1.0043904414433036,1.0114953344200666,1.0337135222617633,1.0256622421362138,-0.0212718006929102,-0.0492994611538448,-0.0386119722489406,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-12,156.86000061035156,157.6300048828125,155.07000732421875,156.14999389648438,153.42176818847656,12849500,JPM,0.9740672200491534,1.006662788526979,0.991018483091752,1.0207674438038497,-0.0467002237546962,-0.0421618592392714,-0.0589960212612296,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
