Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-24,1184.97998046875,1187.050048828125,1167.4000244140625,1171.2900390625,1171.2900390625,1856400,GOOGL,0.9764447003129062,0.8696223677485678,1.0596265344117606,0.9795485186833895,-0.0031038183704833,-0.0932890810625205,0.0060974263001656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,1180.7099609375,1185.0,1171.8399658203125,1182.1400146484375,1182.1400146484375,1499200,GOOGL,0.9453279610858676,0.8803948661779407,1.0473886501066545,0.966216685842239,-0.0208887247563713,-0.083931384793305,-0.0085041418606104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,1187.530029296875,1187.56005859375,1168.030029296875,1187.56005859375,1187.56005859375,2108500,GOOGL,0.9295698655043352,0.8639984490915961,1.042195748323584,0.9510576163473856,-0.0214877508430505,-0.0887824027624263,-0.0106454323746778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,1188.0,1198.0,1184.06005859375,1186.47998046875,1186.47998046875,1574700,GOOGL,0.9030156865827595,0.8649956726810158,1.058458622558604,0.9505813448789944,-0.0475656582962349,-0.0932277597915202,-0.0057712084551251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,1177.719970703125,1187.9300537109375,1174.510009765625,1177.3699951171875,1177.3699951171875,1866900,GOOGL,0.9208150531647696,0.8926675593557916,1.0713114494897105,0.9691515138835962,-0.0483364607188265,-0.0868996200179974,-0.0022147417457485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,1183.81005859375,1186.3199462890625,1172.0999755859375,1182.219970703125,1182.219970703125,1801100,GOOGL,0.926020568840938,0.8961614481164504,1.069564033997381,0.9806085357513576,-0.0545879669104195,-0.0888293358954086,-0.0064831933870452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,1175.989990234375,1187.449951171875,1169.3599853515625,1181.5899658203125,1181.5899658203125,3675700,GOOGL,0.9317107086719112,0.8959029751792045,1.0600208583322528,0.9878286984701532,-0.0561179897982418,-0.0906772657874962,-0.0127751393436443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,1127.4200439453125,1131.300048828125,1111.1700439453125,1119.199951171875,1119.199951171875,5892100,GOOGL,0.9962831376957983,0.9729717643676392,1.1156541003607356,1.0090257197028396,-0.0127425820070412,-0.041888069821748,0.0276431253103337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,1100.6099853515625,1114.989990234375,1056.739990234375,1062.3900146484375,1062.3900146484375,4177500,GOOGL,1.0630559298475175,1.040550038555232,1.1842543673236396,1.0478685372259775,0.01518739262154,-0.0191567126609197,0.0473605911754719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,1033.97998046875,1087.3800048828125,1030.010009765625,1084.4300537109375,1084.4300537109375,3831500,GOOGL,1.0704608949631182,1.017474572110048,1.136283494252532,1.051568894585514,0.0188920003776043,-0.0323426952372261,0.0216721895218596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,1084.969970703125,1086.530029296875,1054.6199951171875,1055.4100341796875,1055.4100341796875,2597100,GOOGL,1.10471761301488,1.0485024206217983,1.159795737156455,1.0532451350968348,0.0514724779180451,-0.0019723715501493,0.0339484182524951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,1059.8699951171875,1063.9300537109375,1004.7000122070312,1007.7100219726562,1007.7100219726562,3339600,GOOGL,1.1311885456376043,1.0765696196942507,1.2065474680958657,1.0842445858930831,0.0469439597445211,-0.0058875979505796,0.0380434403395646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,1025.8800048828125,1051.719970703125,997.0,1046.27001953125,1046.27001953125,4918000,GOOGL,1.0980817506012104,1.0361474051469108,1.167910700260085,1.0683764455000002,0.0297053051012101,-0.0416644172468902,0.0036888467306543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,1056.6700439453125,1065.5699462890625,1045.489990234375,1054.56005859375,1054.56005859375,2812000,GOOGL,1.0910805657535472,1.0253185685862969,1.1544245624124023,1.051323312301984,0.0397572534515631,-0.0400887556795934,-0.0009842684990675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,1050.0,1061.219970703125,1046.9200439453125,1054.1400146484375,1054.1400146484375,1579300,GOOGL,1.07615689394321,1.0147039290650297,1.159001634529035,1.0516026800277547,0.0245542139154553,-0.0458590643050278,0.0086013518717613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,1054.3199462890625,1075.469970703125,1049.800048828125,1072.699951171875,1072.699951171875,2065200,GOOGL,1.0255150520770389,1.0105435434963843,1.138398517540368,1.023163580496344,0.0023514715806947,-0.0387104392836958,0.0085286064268843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,1083.449951171875,1094.0999755859375,1067.22998046875,1091.3599853515625,1091.3599853515625,1869800,GOOGL,1.0040683766457978,0.9852936455676976,1.133219117981133,1.0138027741967723,-0.0097343975509744,-0.0478103149216836,0.008383046722423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,1093.3800048828125,1108.31005859375,1091.550048828125,1095.5,1095.5,1997400,GOOGL,0.998630762209037,0.991291611992241,1.1467549242640347,1.0126035769127726,-0.0139728147037355,-0.0421014451996437,0.0172876126702159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,1092.760009765625,1116.2900390625,1090.0,1103.5899658203125,1103.5899658203125,1687700,GOOGL,0.9542946719629176,0.9835627223785476,1.1289156515894008,0.9956620495601288,-0.0413673775972111,-0.0567527957077705,-0.006945238071131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,1109.0999755859375,1136.199951171875,1107.510009765625,1113.75,1113.75,2074300,GOOGL,0.9217059922138048,0.9733602299031988,1.1354882374088102,0.9806987264614349,-0.0589927342476299,-0.0698010539879508,-0.0082461682042764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,1119.1700439453125,1125.4599609375,1105.1500244140625,1109.9000244140625,1109.9000244140625,1400500,GOOGL,0.9497161389619636,0.9623118504325804,1.1302278708107,1.0046696471232213,-0.0549535081612576,-0.07535832159318,-0.0101927562457611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,1118.6600341796875,1129.0,1108.43994140625,1128.0899658203125,1128.0899658203125,1264600,GOOGL,0.892606115602837,0.9551276966811968,1.0919342305579305,0.976500995653683,-0.083894880050846,-0.0820856194080397,-0.0373506239793672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,1131.8599853515625,1144.199951171875,1129.3399658203125,1143.699951171875,1143.699951171875,1545600,GOOGL,0.8788843539302758,0.9617907204358114,1.0591152490236615,0.9683080291768852,-0.0894236752466093,-0.0593232488689485,-0.0619104467393258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,1143.699951171875,1144.25,1116.7900390625,1117.510009765625,1117.510009765625,2148200,GOOGL,0.928081185479454,1.0156508577834065,1.0730105011206337,0.9939380132018832,-0.0658568277224291,-0.0280118162200211,-0.0565840555897965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,1122.0,1127.6500244140625,1103.0,1103.9200439453125,1103.9200439453125,2464600,GOOGL,0.9173037580364628,1.0444959717749458,1.072532378344087,0.9796088244001284,-0.0623050663636655,-0.0123944938446116,-0.0619142874116829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,1109.5400390625,1111.27001953125,1067.2900390625,1071.4100341796875,1071.4100341796875,2766900,GOOGL,0.9507844430967288,1.0743039385593536,1.0991029841548203,0.9981950099645204,-0.0474105668677915,0.0060004212102486,-0.0413344559607444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,1057.97998046875,1086.8900146484375,1050.1099853515625,1084.1400146484375,1084.1400146484375,2508100,GOOGL,0.9497942581442416,1.0579352626734335,1.0838637470408246,1.0004572627883503,-0.0506630046441087,-0.0085890273986091,-0.0497328042673377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,1078.1300048828125,1101.1800537109375,1072.27001953125,1094.760009765625,1094.760009765625,1432400,GOOGL,0.9432569745304392,1.0362271491705093,1.086987083579293,0.9956284307075198,-0.0523714561770806,-0.0162475734765656,-0.0362403853335269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,1102.0999755859375,1105.6300048828125,1094.5,1100.9000244140625,1100.9000244140625,1169100,GOOGL,0.9173857660186372,1.028894482530662,1.0642201377091476,0.9682028074328805,-0.0508170414142431,-0.0214956774156436,-0.0524856169644072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,1092.8199462890625,1116.199951171875,1089.9100341796875,1115.0400390625,1115.0400390625,1537400,GOOGL,0.9148460962111612,1.0231919791627435,1.0601771893701266,0.9677982186735336,-0.0529521224623724,-0.0271407533756382,-0.0587738840372267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,1117.199951171875,1131.43994140625,1117.199951171875,1129.3800048828125,1129.3800048828125,1693100,GOOGL,0.9177601830373736,1.016655099649466,1.0430324384846714,0.9800165942868844,-0.0622564112495106,-0.0368355368408293,-0.0747803441372076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,1139.5,1161.0,1134.2900390625,1160.8399658203125,1160.8399658203125,2133100,GOOGL,0.8830330525960027,0.9856914080832624,0.9991299319498262,0.962822005368406,-0.0797889527724033,-0.0476202280050299,-0.091951372999761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,1165.050048828125,1178.1600341796875,1159.199951171875,1165.9300537109375,1165.9300537109375,2215300,GOOGL,0.8896674682679288,0.9950082182538732,1.0010120089424486,0.9681602160142494,-0.0784927477463206,-0.0429509839333978,-0.0961465328253876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,1171.8299560546875,1178.0,1134.5699462890625,1139.9100341796875,1139.9100341796875,2157000,GOOGL,0.90887877814679,1.016983783606655,1.0301427168121111,0.9690913782459089,-0.0602126000991188,-0.027099059836295,-0.0679010606186636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,1145.800048828125,1159.760009765625,1142.3499755859375,1148.8900146484375,1148.8900146484375,2093500,GOOGL,0.9105310014432026,1.030194310128864,1.037148840268827,0.9826382916238804,-0.0721072901806778,-0.0179886351124247,-0.0723251192257656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,1149.5699462890625,1162.5,1135.6600341796875,1150.6099853515625,1150.6099853515625,1669100,GOOGL,0.9380763239437472,1.024404408454797,1.018694440374644,0.995714794917482,-0.0576384709737348,-0.0231595574802201,-0.0935487026378245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,1155.3499755859375,1156.81005859375,1131.3599853515625,1134.4200439453125,1134.4200439453125,2932800,GOOGL,0.9479645748398636,1.0437667710551697,1.0397912703406125,0.99283022632097,-0.0448656514811063,-0.0022741261776222,-0.0605997439943735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,1117.760009765625,1119.3699951171875,1088.9200439453125,1100.0699462890625,1100.0699462890625,3182800,GOOGL,0.9903460728538104,1.0630596221187552,1.0852855481379746,0.9977193171282256,-0.0073732442744153,0.0124105747098099,-0.0301278836132343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,1098.4000244140625,1105.550048828125,1082.4200439453125,1095.800048828125,1095.800048828125,2729900,GOOGL,0.9831355158645726,1.067065145975278,1.0896696526621863,0.9892852301876452,-0.0061497143230726,0.016391199244321,-0.0166702165639369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,1092.5699462890625,1108.699951171875,1087.2099609375,1094.0,1094.0,2244900,GOOGL,0.9815448433215264,1.0413894234889167,1.1036197306687043,0.9886352809649156,-0.0070904376433893,0.0053426077483025,-0.001353332916304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,1080.010009765625,1083.9200439453125,1049.6400146484375,1053.1500244140625,1053.1500244140625,3465600,GOOGL,0.9710297592381488,1.0754593067092597,1.1461614471558943,1.001420944386749,-0.0303911851486001,0.0126863232145488,0.0137689698996321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,1051.3699951171875,1066.780029296875,1024.8699951171875,1026.550048828125,1026.550048828125,2494000,GOOGL,0.99653201653654,1.088052104893776,1.1772733639986597,1.0208790000721215,-0.0243469835355815,0.0194799823216897,0.0304548534711037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,1050.5999755859375,1059.27001953125,1010.5800170898438,1054.0899658203125,1054.0899658203125,3299200,GOOGL,0.9897732569551848,1.068960018436371,1.145670724328193,1.0055604459985763,-0.0157871890433917,0.0178961037262159,0.030959698503167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,1063.9000244140625,1064.5400390625,997.6199951171876,1006.9400024414062,1006.9400024414062,3040800,GOOGL,1.0243410219785116,1.1214073715101585,1.2031799574546884,1.0208143643040246,0.003526657674487,0.0536745589029403,0.0699054150204041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,1001.9099731445312,1024.989990234375,984.0,1005.1799926757812,1005.1799926757812,3884900,GOOGL,1.0133309700866526,1.1362243515325794,1.1710041533513929,1.0137855361542834,-0.0004545660676307,0.0645980683181053,0.048494688468444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,1011.2100219726562,1048.050048828125,1004.0399780273438,1037.1400146484375,1037.1400146484375,3466900,GOOGL,1.0034807116691822,1.0763060083794604,1.1260099307329785,1.0027391855749308,0.0007415260942513,0.0191027199495374,0.0256679747888819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,1027.6199951171875,1039.530029296875,994.25,1012.6300048828124,1012.6300048828124,3253400,GOOGL,1.0132526627500689,1.127055324806988,1.1415028572840704,1.0209426799016277,-0.0076900171515585,0.0357794485599498,0.0193099791018509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,1016.1500244140624,1025.0,997.25,1018.6799926757812,1018.6799926757812,2566100,GOOGL,1.0074803237593075,1.1338987359716592,1.1241705463727407,1.0073860021346626,9.43216246449552e-05,0.0452178845954067,0.0205552977980179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,998.22998046875,1032.739990234375,996.510009765625,1029.7099609375,1029.7099609375,2536200,GOOGL,1.0206757629528187,1.1336007939887502,1.0606482170817595,1.0086288213636454,0.0120469415891732,0.0492802444781681,0.0033475875534152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,1046.3900146484375,1046.7099609375,1024.0,1032.6400146484375,1032.6400146484375,1791800,GOOGL,1.0259722128802005,1.1302486811396617,1.0562635330432335,1.0070075641703935,0.0189646487098069,0.0527476114412877,0.0261094904518379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,1023.0999755859376,1036.0,1006.25,1009.9500122070312,1009.9500122070312,2006700,GOOGL,1.04816075352778,1.1599187551644492,1.1095004955876953,1.0294048035181318,0.0187559500096481,0.0673473442741425,0.046573766911371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,1020.0399780273438,1044.5899658203125,1019.2000122070312,1020.0900268554688,1020.0900268554688,1661000,GOOGL,1.0675037717295148,1.1776019548672887,1.0807280851520853,1.0371214117684873,0.0303823599610275,0.0784261944320847,0.0187960283934431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,1030.260009765625,1041.2099609375,1015.4099731445312,1036.5,1036.5,1831000,GOOGL,1.0665412163078871,1.16200679589514,1.0931789252818982,1.029383087600204,0.0371581287076832,0.07978074071351,0.0232580339102634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,1032.0,1035.8699951171875,1019.2000122070312,1025.06005859375,1025.06005859375,1703000,GOOGL,1.076405226827887,1.1672584447462349,1.1000233170407794,1.0343834471238158,0.0420217797040711,0.0852862103443616,0.0297978686385762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,1031.469970703125,1044.6500244140625,1026.050048828125,1037.2900390625,1037.2900390625,1644800,GOOGL,1.066818280243084,1.1694703606245616,1.058440737724596,1.0271557935683588,0.039662486674725,0.0885704267688596,0.0099784207137887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,1046.8900146484375,1052.97998046875,1030.1500244140625,1036.0400390625,1036.0400390625,1270500,GOOGL,1.0471313406949727,1.17071733567096,1.0667348867240705,1.0272560919411189,0.019875248753854,0.0823677171431107,0.0218708188078828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,1045.550048828125,1051.4300537109375,1033.9200439453125,1046.0999755859375,1046.0999755859375,1488800,GOOGL,1.0363158312981473,1.1462575313743817,1.0623936727411654,1.0235757079403338,0.0127401233578134,0.0671771045154752,0.0316391145172993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,1061.199951171875,1085.0,1057.0899658203125,1079.3599853515625,1079.3599853515625,2729200,GOOGL,1.0017603250443303,1.1098058304363083,1.032936230090599,1.014767811419326,-0.0130074863749956,0.0459324336627748,0.019512321467807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,1079.010009765625,1082.0,1070.52001953125,1075.3900146484375,1075.3900146484375,1556300,GOOGL,0.9946531026681704,1.1261030728427357,0.9830107967505884,1.0120135674144035,-0.0173604647462333,0.0643222511724261,0.0029793545573114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,1069.02001953125,1097.510009765625,1069.02001953125,1089.449951171875,1089.449951171875,1994200,GOOGL,0.9950067082931175,1.1548488510745485,1.0129790401415206,1.024856428629928,-0.0298497203368104,0.0932210623027229,0.0114005486361414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,1084.27001953125,1094.75,1072.0999755859375,1077.3199462890625,1077.3199462890625,2121700,GOOGL,0.9981343632388542,1.1843649101655958,1.005968564615448,1.0270315688040224,-0.0288972055651681,0.1073293723671926,0.0137565380173095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,1082.97998046875,1088.0,1066.6800537109375,1073.81005859375,1073.81005859375,3479500,GOOGL,1.01131475929706,1.1971390933732515,0.9636061537957852,1.0289721591416667,-0.0176573998446067,0.1166062048769389,-0.0253453085297473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,1059.199951171875,1064.489990234375,1012.8599853515624,1022.6400146484376,1022.6400146484376,6411000,GOOGL,1.0614194003987123,1.2251525431255057,1.0262751258823222,1.0406249194487622,0.02079448094995,0.1447852772451694,0.0054981106715255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,1029.75,1036.0699462890625,1017.010009765625,1022.989990234375,1022.989990234375,2893000,GOOGL,1.0597170709425183,1.2023969450382288,1.0660709943064322,1.03953065299256,0.0201864179499584,0.1323189677783396,0.0348139922235701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,1033.219970703125,1052.02001953125,1020.4500122070312,1043.31005859375,1043.31005859375,2546300,GOOGL,1.0237320511686483,1.1762754136169855,1.0408986010664114,1.0247521280151235,-0.0010200768464752,0.1046744695631918,-0.0001265621758539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,1045.5400390625,1051.699951171875,1027.5899658203125,1031.449951171875,1031.449951171875,2037300,GOOGL,1.0446168226378456,1.195394879638631,1.038819177815665,1.0380132315445008,0.0066035910933448,0.1264398927057495,0.001047190921656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,1034.4200439453125,1038.3699951171875,1018.2999877929688,1018.5800170898438,1018.5800170898438,1724600,GOOGL,1.0799347930884988,1.218490431835498,1.0364723072862223,1.0376551498532594,0.0422796432352394,0.132000977005428,-0.0118556271695506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,1016.2999877929688,1041.72998046875,1010.6099853515624,1040.75,1040.75,1766300,GOOGL,1.090559692529426,1.1896805516979942,1.0276915169724357,1.0446815749675655,0.0458781175618605,0.1031008808725908,-0.0241427529312496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,1034.0,1043.97998046875,1023.1599731445312,1026.050048828125,1026.050048828125,1734900,GOOGL,1.1237658829405186,1.206247244331681,1.0801032478874897,1.0548014599130375,0.068964423027481,0.1093149495210219,0.0036520050899591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,1025.3699951171875,1030.68994140625,1007.8900146484376,1026.300048828125,1026.300048828125,1964100,GOOGL,1.1215238865529975,1.2236577083420062,1.066578927023057,1.0605317444062077,0.0609921421467898,0.1208119430725822,-0.0091046367269802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,1019.6099853515624,1051.8800048828125,1018.0499877929688,1051.0,1051.0,1844600,GOOGL,1.091293959250119,1.2001236499093126,1.0247573925130828,1.056267554793551,0.035026404456568,0.1124726264215103,-0.0262393434109011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,1053.8900146484375,1065.0,1050.27001953125,1059.4599609375,1059.4599609375,1720000,GOOGL,1.070753106083859,1.1934948063715392,0.9904668642909352,1.0491433491707594,0.0216097569130997,0.1099743495742526,-0.0348723145022392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,1064.6199951171875,1065.22998046875,1051.6400146484375,1058.5899658203125,1058.5899658203125,1301500,GOOGL,1.07001766265539,1.1831871170203676,0.9899677916284064,1.0533582377542972,0.0166594249010927,0.1057772250851456,-0.0349168630340415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,1064.0999755859375,1094.0,1062.1099853515625,1088.949951171875,1088.949951171875,2358000,GOOGL,1.0477065756661097,1.1466459163754146,0.9684374887200278,1.0460669201720088,0.0016396554941009,0.0838927002023741,-0.0411739162047084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,1095.0,1109.4100341796875,1093.8800048828125,1105.469970703125,1105.469970703125,1820700,GOOGL,1.0386441711084684,1.138104198206495,0.9688639919788076,1.042896340423364,-0.0042521693148955,0.0745967884640861,-0.0442310102805101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
