Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-15,34.689998626708984,35.0099983215332,33.65999984741211,35.0099983215332,35.0099983215332,318200,AVLR,0.86575266835417,1.1451014588575454,1.6543844885968222,0.9891317727722226,-0.1233791044180526,0.1618207704267712,0.5377733738090074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,35.38999938964844,37.27000045776367,34.650001525878906,37.2599983215332,37.2599983215332,323500,AVLR,0.8558776389213806,1.0654858441041886,1.5807837943953842,0.9777864585235492,-0.1219088196021686,0.1050845633549435,0.4892462182345143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,37.13999938964844,37.887001037597656,36.0099983215332,37.75,37.75,276600,AVLR,0.8479469754048531,1.0622516152085055,1.5594701703810534,0.9825023252332036,-0.1345553498283505,0.0937402426929776,0.4637189908282118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,37.52999877929688,37.755001068115234,35.5,36.47999954223633,36.47999954223633,333100,AVLR,0.8182565996720907,1.118421045752003,1.5912828937909005,0.9779319429497442,-0.1596753432776534,0.123604527657003,0.4889973939154928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,36.68999862670898,37.19499969482422,34.900001525878906,35.2599983215332,35.2599983215332,210100,AVLR,0.8406126148777313,1.1276233753321496,1.6332956010782849,0.968237340120051,-0.1276247252423197,0.1283973860099297,0.5202058384591219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,35.810001373291016,35.810001373291016,32.435001373291016,34.040000915527344,34.040000915527344,346400,AVLR,0.9124558939648668,1.1348413639581942,1.7403055254162605,0.9826563959246816,-0.0702005019598146,0.1308502815084049,0.6093012031718223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,33.470001220703125,33.95000076293945,32.029998779296875,33.52000045776367,33.52000045776367,175400,AVLR,0.9319808873654885,1.1846658276305393,1.7723746729141818,0.9881077347865406,-0.0561268474210521,0.1632558265171879,0.6383957214761271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,33.560001373291016,33.939998626708984,31.709999084472656,31.790000915527344,31.790000915527344,220700,AVLR,0.9921358920163512,1.2541679076332102,1.8738596407440853,1.035209336841041,-0.0430734448246901,0.1910400665701135,0.7221119747376012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,32.25,33.5,31.040000915527344,33.119998931884766,33.119998931884766,475200,AVLR,0.9275362410649178,1.225845404090134,2.219202970119701,1.0143747476211535,-0.0868385065562357,0.1757259903772829,1.0876541001102271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,32.459999084472656,32.970001220703125,30.75,32.88999938964844,32.88999938964844,290800,AVLR,0.9610824322575168,1.2985709904851774,2.2186075577632627,1.053081568236106,-0.0919991359785891,0.224218221105634,1.0699638474634494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,33.540000915527344,34.0,30.864999771118164,31.51000022888184,31.51000022888184,332900,AVLR,1.0126943705371234,1.3316407102406944,2.2840368358593643,1.055315029975959,-0.0426206594388356,0.247227661650196,1.1247111260835985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,31.489999771118164,33.2400016784668,31.36100006103516,32.619998931884766,32.619998931884766,204900,AVLR,0.9806867203741444,1.2933782957751698,2.076640100608843,1.039498234163286,-0.0588115137891415,0.2341207643822007,0.974142940437862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,33.15999984741211,35.15999984741211,33.0,33.52000045776367,33.52000045776367,257300,AVLR,0.95017899601767,1.2461217150159434,2.070405745170715,1.0407634740694096,-0.0905844780517396,0.2046017751550752,0.9676888731402458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,33.68000030517578,34.47999954223633,32.04999923706055,34.16999816894531,34.16999816894531,130700,AVLR,0.8949371250332124,1.2513901262188163,2.026924373650566,0.9864869819371144,-0.0915498569039019,0.22621430733391,0.939325860487634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,34.209999084472656,34.869998931884766,32.869998931884766,34.20000076293945,34.20000076293945,106300,AVLR,0.8771929628875696,1.228362496618918,2.109649120360946,0.988961756405294,-0.1117687935177244,0.1968126227922257,1.008956967748491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,34.2599983215332,34.2599983215332,32.279998779296875,32.58000183105469,32.58000183105469,122100,AVLR,0.9152853903893988,1.3437690705580794,2.186924370645239,0.9641545570690644,-0.0488691666796654,0.3013782796580522,1.0974566343986452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,32.61000061035156,32.939998626708984,31.76000022888184,31.959999084472656,31.959999084472656,258500,AVLR,0.9152065343522092,1.5960575651679458,2.11232803723794,0.9564908430667262,-0.0412843087145169,0.5553820048121973,1.0366812125567852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,32.459999084472656,33.619998931884766,30.67399978637696,31.75,31.75,579100,AVLR,0.9401574923297552,1.591181116779958,2.156850499430979,0.938443196526784,0.0017142958029713,0.5688705875970133,1.0873034229461127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,34.95000076293945,35.459999084472656,30.559999465942383,31.780000686645508,31.780000686645508,664500,AVLR,0.9358086572860086,1.5723725657973746,2.1944618111061103,0.9476590583772034,-0.0118504010911948,0.5364931168742633,1.1265115312825995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,31.5,31.8700008392334,30.0049991607666,31.0,31.0,419300,AVLR,0.9929032479563068,1.5787096331196444,2.2061290125693045,0.9499672718524812,0.0429359761038257,0.5291956344535178,1.1417598049432762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,30.89999961853028,32.11000061035156,30.100000381469727,30.989999771118164,30.989999771118164,349800,AVLR,1.0374314863932923,1.577283040630096,2.2352370814672984,0.9554368959668008,0.0819945904264913,0.5049467500528169,1.1461392241657262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,31.200000762939453,31.950000762939453,30.71999931335449,31.200000762939453,31.200000762939453,320100,AVLR,0.983974359366237,1.6131410448822352,2.2955128524116897,0.9321128663785744,0.0518614929876626,0.5442349192623559,1.2150905541248007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,31.450000762939453,31.663000106811523,30.1200008392334,30.309999465942383,30.309999465942383,371600,AVLR,1.0237545771491072,1.6905312629926723,2.362586666846221,0.9389238595591888,0.0848307175899185,0.6044178203180381,1.2830731636591168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,30.13999938964844,32.220001220703125,30.049999237060547,31.88999938964844,31.88999938964844,194800,AVLR,0.9909062711279684,1.5907808251229816,2.24239584524554,0.9146569716831342,0.0762492994448341,0.5167826369496771,1.173626073761547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,31.600000381469727,32.5,30.93000030517578,32.0099983215332,32.0099983215332,172300,AVLR,0.9646985560756356,1.6088723117912764,2.113089751215228,0.8964348880940413,0.0682636679815943,0.5416249904880472,1.0590194111676705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,31.940000534057617,32.189998626708984,29.600000381469727,29.850000381469727,29.850000381469727,302000,AVLR,0.9949748872156332,1.7561138190633518,2.192964765424556,0.8957911154576635,0.0991837717579696,0.661296921400621,1.1127611268792108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,29.030000686645508,30.989999771118164,28.09000015258789,29.63999938964844,29.63999938964844,351500,AVLR,0.9777327982117768,1.7614709905394474,2.21659913296717,0.8879637982276005,0.0897689999841763,0.6526740518832903,1.0920634660556834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,29.96999931335449,31.479999542236328,29.56999969482422,31.059999465942383,31.059999465942383,182000,AVLR,0.978750809441069,1.6790084488913766,2.237282648377572,0.9212998027107722,0.0574510067302967,0.5740421626608012,1.116093979916395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,30.739999771118164,32.29999923706055,30.020000457763672,31.239999771118164,31.239999771118164,124400,AVLR,0.9734315003269174,1.6491677604106345,2.3287452155252075,0.929240887735936,0.0441906125909813,0.5511577052026932,1.2015427544935455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,31.299999237060547,32.560001373291016,31.15999984741211,31.540000915527344,31.540000915527344,349400,AVLR,0.9870005788567084,1.65123653517129,2.2850348003428147,0.914613401743324,0.0723871771133843,0.5733121777343759,1.1669523428060071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,31.600000381469727,31.864999771118164,30.520000457763672,30.71999931335449,30.71999931335449,177700,AVLR,1.0139974060803074,1.6829427707853044,2.3157552402262818,0.926901793334764,0.0870956127455433,0.6121785067806482,1.1877575520074142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,31.170000076293945,31.88999938964844,31.170000076293945,31.61000061035156,31.61000061035156,269800,AVLR,1.0218284914073374,1.6545396465425402,2.135400148581309,0.9053221834064322,0.1165063080009052,0.6148549982586675,1.0354773636602397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,31.6200008392334,32.7400016784668,30.56999969482422,31.90999984741211,31.90999984741211,242200,AVLR,0.985584484905287,1.6374177452162368,2.101222293086145,0.8896719965366943,0.0959124883685927,0.5980770685602337,0.9997729952621796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,31.979999542236328,32.61000061035156,31.11000061035156,31.989999771118164,31.989999771118164,155200,AVLR,1.0115661407277483,1.6670835327483535,2.115661168784376,0.914333965059734,0.0972321756680142,0.6193165194223662,1.0146640571725585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,32.75,32.81999969482422,31.290000915527344,31.850000381469727,31.850000381469727,158300,AVLR,1.091679750119965,1.693563515876476,2.119309236783286,0.9162245864028972,0.1754551637170678,0.6554728598562582,1.0367074932091596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,31.51000022888184,31.86000061035156,30.15999984741211,30.57999992370605,30.57999992370605,273000,AVLR,1.2066710797233684,1.7920209082335152,2.27109212300565,0.9618269940790172,0.2448440856443513,0.7098133751384439,1.1485768060148032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,30.100000381469727,30.57999992370605,29.030000686645508,30.0,30.0,498800,AVLR,1.2509999593098962,1.822333272298177,2.3670000712076824,0.9694525250380056,0.2815474342718906,0.7410173905292585,1.2342395282804843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,29.96999931335449,30.475000381469727,29.0,29.81999969482422,29.81999969482422,279000,AVLR,1.2380951893622394,1.8091885082179733,2.436955027251676,0.9991068404183748,0.2389883489438646,0.6977701755352923,1.2714891717641252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,29.600000381469727,30.07999992370605,29.0,29.25,29.25,381800,AVLR,1.3220512194511218,1.8632478632478635,2.551111205011352,1.002962635548684,0.3190885839024378,0.7440491063054959,1.3744322171883705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,29.6299991607666,30.6200008392334,29.59000015258789,29.850000381469727,29.850000381469727,605500,AVLR,1.2743718736815093,1.861976586960368,2.446901171929937,0.999317577953094,0.2750542957284153,0.7428847497563118,1.2739157836921722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,30.39999961853028,30.850000381469727,29.690000534057617,29.739999771118164,29.739999771118164,1161900,AVLR,1.291526568359754,1.875588406475622,2.3685273363658084,0.999901327963336,0.2916252403964182,0.7724488034776775,1.211518923550369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,30.940000534057617,31.43000030517578,30.309999465942383,30.780000686645508,30.780000686645508,504900,AVLR,1.2988953427665912,1.83528266466141,2.2290448044115645,1.01310217819441,0.2857931645721812,0.7067717782664895,1.0727328591723448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,29.76000022888184,32.380001068115234,29.39999961853028,32.150001525878906,32.150001525878906,441200,AVLR,1.2534991391717776,1.6954897584578894,2.130637534958169,1.0368354288357888,0.2166637103359887,0.5802532981068538,0.9613221036950106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,31.63999938964844,31.809999465942383,30.43000030517578,30.700000762939453,30.700000762939453,353700,AVLR,1.3736155413993427,1.766449452590956,2.3130293280628385,1.07745251528605,0.2961630261132926,0.6233850151579396,1.10158166822841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,31.020000457763672,31.51000022888184,30.5,31.030000686645508,31.030000686645508,249700,AVLR,1.2919754839013449,1.80277142729114,2.326780385129516,1.0611103771593748,0.23086510674197,0.6506960480031276,1.1037035762732377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,31.0,32.0,30.780000686645508,31.600000381469727,31.600000381469727,499500,AVLR,1.2563291229015163,1.7405063081028334,2.391455657675832,1.0767260051985343,0.1796031177029819,0.5759932869843152,1.1409237232084175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,31.43000030517578,32.189998626708984,29.8700008392334,30.8799991607666,30.8799991607666,436400,AVLR,1.2985751154121987,1.820919723782804,2.529792903810516,1.103472266160576,0.1951028492516227,0.6265497920019236,1.2559554374884712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,30.770000457763672,30.96999931335449,29.31999969482422,29.700000762939453,29.700000762939453,430400,AVLR,1.3737373127603418,1.878451161022992,2.675420775868303,1.141954602863601,0.2317827098967408,0.6500924982239675,1.3610216335839735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,29.26000022888184,29.989999771118164,28.959999084472656,28.979999542236328,28.979999542236328,89700,AVLR,1.371980640081991,1.951000752540532,2.745341574027308,1.166284980250879,0.2056956598311119,0.6770901693657179,1.3988442721231964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,28.88999938964844,30.600000381469727,28.88999938964844,30.39999961853028,30.39999961853028,354900,AVLR,1.2707237352913772,1.870065762746532,2.6282895568582827,1.1113287815869517,0.1593949537044257,0.6566712949659341,1.3544043483524768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,30.0,30.489999771118164,29.31999969482422,30.40999984741211,30.40999984741211,234500,AVLR,1.3058204302441645,1.8618875112129647,2.6580073080116544,1.1155736616231424,0.190246768621022,0.6519064224625901,1.3909184371353318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,30.700000762939453,31.8799991607666,30.040000915527344,31.1299991607666,31.1299991607666,227500,AVLR,1.280758111363307,1.7674269817233352,2.623193249713484,1.125268657046021,0.155489454317286,0.5560098360355286,1.3543249638781694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,31.209999084472656,31.57999992370605,30.51000022888184,31.14999961853028,31.14999961853028,298100,AVLR,1.3033707534933408,1.7935794419287647,2.6914926922829405,1.1192605847178094,0.1841101687755313,0.5857934520914856,1.4340425984578349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,30.82999992370605,32.54999923706055,30.670000076293945,32.29999923706055,32.29999923706055,361500,AVLR,1.3222910245603916,1.7195047129227656,2.57461317728741,1.1282955545492954,0.1939954700110961,0.5103453427935072,1.3064481326430006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,31.81999969482422,32.5,31.14999961853028,31.450000762939453,31.450000762939453,284800,AVLR,1.3341811785873832,1.7637519833089714,2.649602537665132,1.156797624498726,0.1773835540886572,0.5400024228800921,1.3562122825168987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,32.060001373291016,33.400001525878906,31.780000686645508,32.36000061035156,32.36000061035156,250000,AVLR,1.303770019497865,1.725896088402896,2.53430162513645,1.1153694690580065,0.1884005504398587,0.5347162261862906,1.2867903728919814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,33.2400016784668,35.0,32.52000045776367,34.77000045776367,34.77000045776367,417100,AVLR,1.2013229769295846,1.6048317084390822,2.452689032399912,1.0926917705380343,0.1086312063915502,0.428533361299968,1.231360544941445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,35.0,37.0,34.30500030517578,36.900001525878906,36.900001525878906,763900,AVLR,1.1588074946702789,1.5468834544904568,2.32384814238724,1.081303723883271,0.0775037707870078,0.3779546073050523,1.1136362498759684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,36.68999862670898,38.20000076293945,36.380001068115234,37.52999877929688,37.52999877929688,375200,AVLR,1.1193711614162822,1.490007993280115,2.2336798443302595,1.0765719272798775,0.0427992341364047,0.332750124358985,1.0394730274123052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,36.93999862670898,37.38999938964844,36.27999877929688,36.91999816894531,36.91999816894531,313400,AVLR,1.1858071763427591,1.50920920867139,2.2356447727279303,1.0832896482048868,0.1025175281378723,0.3597355752925308,1.0486192316434295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,36.70000076293945,39.02999877929688,36.505001068115234,38.66999816894531,38.66999816894531,292500,AVLR,1.3191104405714134,1.4238428751079697,2.1207656069166867,1.0859071025850418,0.2332033379863716,0.2849639467599616,0.9265619517937452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,38.16999816894531,38.5,37.20000076293945,38.040000915527344,38.040000915527344,177500,AVLR,1.328075689849476,1.4405887991104656,2.1813880483652257,1.0927621499400229,0.2353135399094532,0.2923873107380093,0.966975419171606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,38.02999877929688,38.93999862670898,37.79999923706055,38.40999984741211,38.40999984741211,193900,AVLR,1.3009633277587704,1.43452222580088,2.20749807998867,1.0960145102552552,0.2049488175035152,0.2968788909430673,1.010417784048914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,38.650001525878906,40.11000061035156,38.650001525878906,39.97999954223633,39.97999954223633,250500,AVLR,1.2241120356944222,1.4149574873071624,2.1615807693456346,1.0938351035858227,0.1302769321085994,0.2685237549216859,0.9607350150509824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,39.7599983215332,40.65900039672852,39.400001525878906,40.29999923706055,40.29999923706055,219300,AVLR,1.21290327527263,1.4066997444152782,2.0506203710706608,1.0858226358732557,0.1270806393993744,0.2698196445598524,0.8666597656138617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,40.72999954223633,42.54999923706055,40.1870002746582,42.16999816894531,42.16999816894531,293400,AVLR,1.1935025851653591,1.3189471507457702,1.9720181947588933,1.066978972170165,0.1265236129951941,0.2050543276475225,0.8035401838572909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,41.65999984741211,42.02000045776367,39.5,40.09000015258789,40.09000015258789,282400,AVLR,1.278124257506623,1.4447492628708922,2.0324271151611333,1.0921354993188457,0.1859887581877775,0.3049602416371657,0.8567230124722054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,40.45000076293945,40.45000076293945,39.32799911499024,39.70000076293945,39.70000076293945,307700,AVLR,1.2778337170611227,1.483627213953682,2.068513883335798,1.093735096733343,0.1840986203277796,0.3418963804894552,0.9052420119490938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,39.720001220703125,40.4900016784668,39.65499877929688,40.09999847412109,40.09999847412109,384800,AVLR,1.284289325677556,1.4680798297256066,2.012468828404637,1.0815305230501042,0.2027588026274518,0.3338021193555835,0.8689060036312852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,40.459999084472656,41.58000183105469,40.18000030517578,40.79999923706055,40.79999923706055,260300,AVLR,1.284803900715022,1.422794125553096,1.899509839441446,1.071659144914872,0.21314475580015,0.3126400180818098,0.8025786351650241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,40.369998931884766,40.369998931884766,39.459999084472656,39.7599983215332,39.7599983215332,488700,AVLR,1.3131288050431529,1.4484407088467688,1.995221458248684,1.0717564169540592,0.2413723880890936,0.3329223015527951,0.8803240420589895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,39.310001373291016,39.3120002746582,37.54999923706055,38.630001068115234,38.630001068115234,713800,AVLR,1.3499870588645395,1.5335231695699545,2.0833549348089684,1.0799450686516954,0.2700419902128441,0.4048782808508004,0.9648099955760084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,38.540000915527344,39.93000030517578,38.358001708984375,39.709999084472656,39.709999084472656,394900,AVLR,1.2974062363529226,1.4960967317333058,2.253840394446047,1.0606854292749508,0.2367208070779718,0.3839705976347174,1.1240016010965914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,39.84999847412109,40.119998931884766,39.63999938964844,39.869998931884766,39.869998931884766,438100,AVLR,1.3062453781358234,1.4941058763657251,2.239528550479105,1.0491297846528118,0.2571155934830116,0.410076535320633,1.130370646924923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
