Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-05-12,168.52000427246094,171.18600463867188,162.66000366210938,165.5800018310547,165.5800018310547,1389000,WIX,1.3048677084751152,1.6770140693627056,1.5041067779783552,1.114546628139541,0.1903210803355741,0.4409279178539276,0.10294251574265,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-13,166.5,170.6999969482422,162.177001953125,166.1999969482422,166.1999969482422,1295400,WIX,1.3309266005409617,1.7009025729972862,1.4932009790964684,1.1712625506774148,0.1596640498635468,0.4193685454983644,0.0531830472688152,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-14,180.1699981689453,189.9900054931641,172.19000244140625,189.58999633789065,189.58999633789065,3416200,WIX,1.1676776684370265,1.512737978441799,1.3573500781088403,1.1765211541107627,-0.0088434856737362,0.2569422887517778,-0.0701875536476572,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-15,192.5599975585937,204.72000122070312,188.3699951171875,201.77999877929688,201.77999877929688,2894900,WIX,1.1317771657188591,1.4154524089573282,1.2720290166542976,1.1588394452292876,-0.0270622795104285,0.1716374490394629,-0.1467338391543973,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-18,197.32000732421875,200.3600006103516,193.3600006103516,193.759994506836,193.759994506836,1603000,WIX,1.1967382919936635,1.5197667711035885,1.2830822030271087,1.0963411429637036,0.10039714902996,0.3463868551367153,-0.0812298337826868,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-19,191.1199951171875,197.8800048828125,190.2400054931641,191.67999267578125,191.67999267578125,1274200,WIX,1.2356532510105922,1.4837228963042333,1.290849343333912,1.1004426756785022,0.13521057533209,0.3004052786814573,-0.1125792641082925,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-20,195.0,204.3000030517578,191.72999572753903,202.97000122070312,202.97000122070312,2199600,WIX,1.201409098078296,1.3757697618119356,1.2355520385823258,1.0815042987078811,0.1199047993704147,0.1982995208907372,-0.1317722026301782,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-21,203.19000244140625,209.7100067138672,201.05099487304688,206.8099975585937,206.8099975585937,1222000,WIX,1.1765389013907848,1.4157439775703695,1.2505197919356623,1.0852165557818936,0.0913223456088911,0.2363841077966495,-0.1242667367523349,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-22,206.42999267578125,218.7400054931641,204.4199981689453,215.2100067138672,215.2100067138672,1016000,WIX,1.121137452962822,1.3797220547953657,1.1868871553700038,1.0467790286512275,0.0743584243115942,0.2029080525602447,-0.1683797324860438,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-26,219.1100006103516,219.1100006103516,208.88999938964844,209.759994506836,209.759994506836,1176300,WIX,1.2094775152178707,1.3875381169667391,1.1905511168355816,1.0266648888101892,0.1828126264076814,0.2399726270461768,-0.135477778534822,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-27,206.6199951171875,208.75,195.6100006103516,205.9600067138672,205.9600067138672,1340300,WIX,1.2227131172165528,1.4176053199800411,1.220333987884688,0.98170303926403,0.2410100779525228,0.2870195367973553,-0.0743527263815782,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-28,206.6199951171875,214.009994506836,205.259994506836,207.3999938964844,207.3999938964844,654300,WIX,1.2039537333490482,1.4205883006431792,1.221938284155741,1.0119748096323815,0.1919789237166664,0.2867774293627305,-0.0980685835756201,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-05-29,211.47000122070312,222.75,210.3300018310547,222.3300018310547,222.3300018310547,1232200,WIX,1.1524310669299636,1.3480411504823508,1.1506769204520413,1.026394901998446,0.1260361649315176,0.2040676224471691,-0.190443817877099,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-01,221.0,223.9949951171875,216.1199951171875,220.97000122070312,220.97000122070312,635100,WIX,1.2027423973638072,1.3438927900374893,1.16273698355625,1.0098711599508363,0.1928712374129706,0.2013574819627406,-0.1549954882177919,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-02,221.5,231.3600006103516,220.4499969482422,228.19000244140625,228.19000244140625,989800,WIX,1.195714111855435,1.1887023844072684,1.1007055325898416,1.004165475686864,0.1915486361685709,0.0914465347382516,-0.2103541538759461,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-03,227.5200042724609,230.45700073242188,224.4010009765625,227.82000732421875,227.82000732421875,606200,WIX,1.21394078073666,1.1346237464846918,1.089763832371136,0.9904777700587754,0.2234630106778846,0.0696498664556273,-0.1784360818512138,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-04,225.17999267578125,230.47000122070312,216.3040008544922,219.75,219.75,747000,WIX,1.2869624462279576,1.136655284547426,1.236769050190202,0.9737129878925916,0.3132494583353661,0.0959572837634483,-0.0335040430426238,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-05,217.4499969482422,219.97999572753903,209.0599975585937,213.2899932861328,213.2899932861328,1058400,WIX,1.3695907183292122,1.2296873132132504,1.249050644887569,0.9555197936840854,0.4140709246451268,0.2004296807053847,0.0182139574340602,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-08,212.3800048828125,216.8000030517578,208.509994506836,215.22999572753903,215.22999572753903,559100,WIX,1.378571748106547,1.1993217023968203,1.2123774920840114,0.9235807988149242,0.4549909492916227,0.2040172258099561,0.0145989609011301,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-09,218.8300018310547,223.76499938964844,215.1699981689453,215.8699951171875,215.8699951171875,736900,WIX,1.36299632946488,1.177097381994077,1.208783102532392,0.9543505613494414,0.4086457681154385,0.1607908502138617,-0.0329273981471822,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-10,220.0,223.33999633789065,216.9550018310547,221.5800018310547,221.5800018310547,636200,WIX,1.2681649863612263,1.148795021880365,1.209089274520267,0.9608958633020044,0.3072691230592218,0.0920825454563507,-0.0595389378218707,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-11,211.009994506836,220.8600006103516,209.9600067138672,215.9100036621093,215.9100036621093,761100,WIX,1.2960029761387344,1.2043907375031786,1.250752550658034,1.045260445726958,0.2507425304117765,0.0692168652159781,-0.1266041228892809,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-12,216.5800018310547,218.9900054931641,209.0,216.0599975585937,216.0599975585937,554400,WIX,1.2666851604566989,1.1768027278528628,1.265620731726954,1.0498126718293574,0.2168724886273414,0.0595230110685292,-0.0782315858968538,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-15,212.9199981689453,223.97000122070312,212.9199981689453,221.1999969482422,221.1999969482422,486700,WIX,1.227034435679685,1.1455244253413723,1.2189421727067309,1.031614340553077,0.1954200951266076,0.0511505108669765,-0.0960592078312267,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-16,225.32000732421875,225.72999572753903,218.6100006103516,221.3800048828125,221.3800048828125,464400,WIX,1.2209774226721697,1.139578973777877,1.229514845234058,1.0166643907242152,0.2043130319479544,0.0761130528415297,-0.0671154116203993,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-17,222.3699951171875,228.7899932861328,222.3699951171875,228.3699951171875,228.3699951171875,574900,WIX,1.2356263901086535,1.1145072019721969,1.177606508848855,1.0230961122793614,0.2125302778292921,0.0647409000038434,-0.1366318450386434,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-18,226.509994506836,232.8999938964844,224.6600036621093,231.8800048828125,231.8800048828125,726000,WIX,1.1889339168365745,1.11812137120103,1.151888910121865,1.0320780068346933,0.1568559100018811,0.0602963331113031,-0.1627706139048828,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-19,234.7899932861328,241.1100006103516,232.08999633789065,236.8500061035156,236.8500061035156,892200,WIX,1.1549503092409183,1.0564492073998266,1.0670466084644434,1.0472002394231807,0.1077500698177376,0.0153374086794628,-0.2553112609676748,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-22,239.83999633789065,245.57000732421875,238.009994506836,243.8500061035156,243.8500061035156,500400,WIX,1.1062128080714082,1.0189050666186763,1.0410088158691904,1.0416111253467466,0.0646016827246616,-0.0184068134343862,-0.2670814083420239,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-23,245.77999877929688,246.93800354003903,238.8099975585937,243.32000732421875,243.32000732421875,640000,WIX,1.0992519857370586,1.0202613534743656,1.0557290693343,1.0305967789015436,0.068655206835515,-0.0308658309816165,-0.2587350370700203,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-24,243.25,250.9499969482422,231.75,241.27999877929688,241.27999877929688,1332600,WIX,1.129268909976812,1.0554956874063006,1.035974834128336,1.0730616563589168,0.0562072536178952,-0.0533760107501184,-0.3287208027390467,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-25,237.69000244140625,253.9199981689453,237.05499267578125,253.6999969482422,253.6999969482422,1290200,WIX,1.063106009851873,1.0070950062018529,0.9978320730848492,1.0527413251046664,0.0103646847472065,-0.083384625268261,-0.3293195382951143,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-26,254.32000732421875,254.5050048828125,244.29400634765625,251.8300018310547,251.8300018310547,952100,WIX,1.109399209194464,1.0119922338502263,1.0294643136838126,1.09603731200819,0.0133618971862738,-0.1088368048269139,-0.3460723688401581,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-29,252.47000122070312,253.08999633789065,241.6100006103516,249.6999969482422,249.6999969482422,595200,WIX,1.1410493268319606,1.0790949759718371,0.992631171964844,1.0675591621777658,0.0734901646541947,-0.0292203300612809,-0.3886529630463791,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-06-30,251.1199951171875,256.8729858398437,249.2100067138672,256.2200012207031,256.2200012207031,439500,WIX,1.133713252682854,0.9896573496063577,0.985403147781806,1.0503414786147147,0.0833717740681392,-0.1088570201440559,-0.3976980184035238,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-07-01,258.4100036621094,266.989990234375,254.67999267578125,265.7699890136719,265.7699890136719,752000,WIX,1.1383151269338163,1.0080521305523604,0.9915716961020014,1.0614698745417157,0.0768452523921006,-0.1128900803292225,-0.3966840401829419,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
2020-07-02,270.9700012207031,274.989990234375,266.0599975585937,272.8500061035156,272.8500061035156,834900,WIX,1.116180982152614,0.9726223160945464,0.975297707160776,1.0609433180919134,0.0552376640607006,-0.134017215118988,-0.4086843258893784,19841000.0,611083000.0,891918000.0,207749000.0,291874000.0,1099667000.0,94000.0,11892000.0,-404785000.0,23554000.0,17800000.0,1357000.0,9926000.0,268103000.0,444186000.0,1357000.0,110955000.0,763847000.0,177298000.0,170108000.0,458397000.0,16987000.0,359934000.0,37687000.0,-221056000.0,63837000.0,-244013000.0,575000000.0,31495000.0,28022000.0,31495000.0,-86414000.0,-62954000.0,149564000.0,16714000.0,-891000.0,-3459000.0,-61713000.0,109926000.0,-21427000.0
