Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities
2020-07-17,174.66000366210938,175.02000427246094,167.8800048828125,173.4499969482422,172.58534240722656,382300,LAD,1.5781357463246934,1.500960739939064,1.9805738941323203,1.0508986066031938,0.5272371397214997,0.4028068761712882,0.6157807470743593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,174.0,174.97000122070312,169.0399932861328,171.47000122070312,170.61520385742188,193700,LAD,1.5269343710531686,1.5186429509335024,1.870746141954192,1.0499296408975316,0.477004730155637,0.4240226658957247,0.4831551387296291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,173.0,178.0,173.0,174.7899932861328,173.9186553955078,308700,LAD,1.490542364128654,1.4328611161339515,1.8334924411294573,1.035121986103813,0.4554203780248409,0.3348866287526444,0.4859388570720215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,190.82000732421875,211.3600006103516,189.1999969482422,210.6999969482422,209.649642944336,1247500,LAD,1.2426835746807456,1.189558734574422,1.5160592387012166,1.0249122036135947,0.2177713710671509,0.0937627263800418,0.1701447596255514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,212.27999877929688,231.3600006103516,212.27999877929688,220.58999633789065,219.49034118652344,949100,LAD,1.1914166890112905,1.095195605775904,1.526926552080052,1.042919681119605,0.1484970078916851,0.0222869909347105,0.1797095195153668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,218.4100036621093,230.4600067138672,218.22000122070312,228.6600036621093,227.52012634277344,517000,LAD,1.167933436520569,1.0366208722171688,1.4789113015641926,1.0525520783774,0.1153813581431688,-0.0345023696092943,0.1321139436564515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,226.6699981689453,231.0500030517578,215.6999969482422,226.5,225.37088012695312,738800,LAD,1.1220495242149813,1.0320964128004604,1.4977945018742842,1.045546571033957,0.0765029531810239,-0.0009748431776164,0.1514297257898429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,226.19000244140625,232.47999572753903,222.6699981689453,223.02999877929688,221.91815185546875,229800,LAD,1.1193061318675093,1.0424083316762505,1.6099953876708069,1.059971727560168,0.0593344043073413,-0.0099310790408708,0.2425707507740333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,225.0,242.0599975585937,224.4600067138672,241.6199951171875,240.41549682617188,671000,LAD,1.0258534755618065,0.9512670515814106,1.5318405140433375,1.0491737417135036,-0.0233202661516971,-0.07279451538671,0.1767324113999178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,238.0800018310547,240.2899932861328,230.0,232.8000030517578,231.6394805908203,265300,LAD,1.0706974798634452,1.0294969443159006,1.6277667897942951,1.0469317050835845,0.0237657747798607,-0.0201387914809749,0.245806880595411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,232.8000030517578,234.97999572753903,220.63999938964844,229.1499938964844,228.00767517089844,331500,LAD,1.1286475392584383,1.0887132194419071,1.7096852104012452,1.0584584032817186,0.0701891359767197,0.012054573163247,0.322491674680025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,231.1000061035156,235.72999572753903,229.3800048828125,234.7899932861328,233.6195526123047,307600,LAD,1.099233198987544,1.088657770675023,1.5753767792293532,1.0645312650354448,0.034701933952099,0.0164529027733815,0.1993899582844396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,232.17999267578125,238.2100067138672,230.7100067138672,236.57000732421875,235.39068603515625,246500,LAD,1.0416578182931728,1.121941477052181,1.5837765298870183,1.02982774469698,0.0118300735961929,0.0286981795365883,0.2112292817659116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,239.5500030517578,243.4900054931641,235.0500030517578,242.44000244140625,241.23141479492188,227600,LAD,1.003965376927136,1.0845767015477306,1.5817719674860595,1.0154342721529666,-0.0114688952258306,0.006383776344955,0.2170431485866379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,242.44000244140625,245.6300048828125,240.8099975585937,242.5,241.29112243652344,176100,LAD,0.994468754219166,1.0686193323259503,1.5433527126451827,0.9945470827091798,-7.832849001376818e-05,-0.0459398804318413,0.1799138527553143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,242.009994506836,244.77999877929688,238.6000061035156,241.22999572753903,240.02745056152344,200800,LAD,1.028425017254763,1.1118063520032722,1.5429597355801703,1.000982312548244,0.0274427047065191,8.255182912586534e-05,0.195555856392344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,241.1199951171875,242.2100067138672,235.7100067138672,239.44000244140625,238.2463836669922,218800,LAD,1.0183004493165144,1.113803857698184,1.5521083867612544,0.9799638681285404,0.0383365811879738,0.0110733737452,0.2310452678993126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,242.63999938964844,251.47999572753903,240.0,246.5200042724609,245.2911071777344,357200,LAD,0.9716318687723936,1.057826002192916,1.547908051794425,0.9825449744444564,-0.0109131056720628,-0.0308676530255487,0.2058598855863276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,246.5399932861328,259.9800109863281,244.259994506836,258.9700012207031,257.67901611328125,365200,LAD,0.9426274328114486,1.029730118316467,1.4349800666206676,0.9960166142981388,-0.0533891814866903,-0.0755835814351972,0.1048108191457006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,255.67999267578125,263.0,251.1100006103516,259.29998779296875,258.3165588378906,429900,LAD,0.9303895898608272,1.0269183699436129,1.4304732331449037,1.000064240707307,-0.0696746508464798,-0.1019356779457036,0.0968196772944651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,258.0400085449219,258.8500061035156,253.0800018310547,258.4599914550781,257.4797668457031,258800,LAD,0.9170857582886626,1.0437744167217706,1.4996558650445766,1.005359460743004,-0.0882737024543413,-0.0847878956097014,0.137506905143171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,260.9700012207031,268.510009765625,258.3099975585937,266.07000732421875,265.0608825683594,296000,LAD,0.8836773064118825,1.0314179412504612,1.395919528087857,0.999910744389532,-0.1162334379776496,-0.085027363471861,0.0658956957068781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,266.8800048828125,278.1400146484375,264.8099975585937,273.3999938964844,272.36309814453125,489500,LAD,0.8369057033697359,1.0306435084103902,1.3693699820970655,0.9949555639278014,-0.1580498605580654,-0.1015492442373426,0.0363204319647429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,274.6000061035156,275.0,260.0,261.510009765625,260.5182189941406,360000,LAD,0.8515160669962178,1.0782308211606388,1.4517295462476487,0.9768858377185572,-0.1253697707223394,-0.0561511618983272,0.0745952297092302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,257.92999267578125,263.1199951171875,255.47999572753903,260.2200012207031,259.2331237792969,213100,LAD,0.8780645969398501,1.12751291975291,1.4408435478225985,0.9875636487882484,-0.1094990518483983,-0.0313603694218276,0.0691591069524868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,258.5,263.69000244140625,257.760009765625,261.5199890136719,260.5281677246094,173400,LAD,0.8623814233288629,1.1815142742984146,1.4344852580893004,0.9669804572148069,-0.1045990338859439,-0.0010820683729055,0.0729677986358698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,265.6600036621094,265.9800109863281,259.489990234375,262.5,261.50445556640625,160700,LAD,0.8441523014763254,1.1513208459631945,1.3652841680769865,0.9519424952921356,-0.1077901938158102,-0.0072972864540818,0.0526546637042417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,262.2200012207031,267.04998779296875,257.6600036621094,266.739990234375,265.7283630371094,230300,LAD,0.8179875891584927,1.1353093643362813,1.4092279348557724,0.9667641278619096,-0.148776538703417,-0.0272118341203766,0.0700920030261487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,253.0,262.20001220703125,250.0,253.83999633789065,252.8772888183593,848200,LAD,0.8994642712540714,1.1410220963971422,1.4901522190347591,0.9868389913626016,-0.0873747201085302,-0.0107440304770292,0.1319071613163132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,255.4499969482422,257.3699951171875,247.5500030517578,249.33999633789065,248.39434814453125,507900,LAD,0.8941606283324074,1.2039358988503557,1.505642563210542,0.97477619582067,-0.0806155674882624,0.0506987971317915,0.1370183957526594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,252.8300018310547,252.8300018310547,243.0800018310547,247.57000732421875,246.63107299804688,423200,LAD,0.9207092723019072,1.1740851788511864,1.6020986915102404,0.9723584880428094,-0.0516492157409022,0.029016264926347,0.2303841990984618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,246.6199951171875,254.0,243.22999572753903,248.9600067138672,248.01580810546875,4848500,LAD,0.9912033766040088,1.1788702128293136,1.602893300366606,0.9888494144827736,0.0023539621212351,0.0139359644852279,0.2064620710245754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,247.9100036621093,260.8599853515625,247.009994506836,258.32000732421875,257.3403015136719,513000,LAD,1.0510607318541645,1.1421234702242875,1.5356600696327447,0.986478520747318,0.0645822111068463,-0.034294194242985,0.1433859333687939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,260.69000244140625,261.4100036621094,252.6999969482422,257.7799987792969,256.8023681640625,310700,LAD,1.0946542442572105,1.1411758903849123,1.5547351721351412,0.9904882601530864,0.1041659841041241,-0.0148933563571267,0.1721707994547676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,258.0799865722656,259.1099853515625,244.4499969482422,246.1300048828125,245.1965484619141,382900,LAD,1.0932838540012038,1.1852659008994908,1.6468471581132127,1.0106128675925516,0.0826709864086521,-0.0083506738110561,0.249204939612806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,248.8800048828125,252.4499969482422,235.0599975585937,243.1100006103516,242.18798828125,300400,LAD,1.167331693887714,1.1500364918619117,1.7067465589787116,1.0338377445022602,0.1334939493854539,-0.0420675194098461,0.2975425159411724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,238.7400054931641,246.8000030517578,237.0399932861328,240.8699951171875,239.9564819335937,259000,LAD,1.166646021172357,1.1328415466366455,1.6649652150976475,1.0699737825781188,0.0966722385942382,-0.0918251167565746,0.2498168267673202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,243.25,249.8300018310547,241.1699981689453,247.7899932861328,246.8502349853516,261900,LAD,1.144598230006879,1.0936898646812188,1.598816312232666,1.0585994508262604,0.0859987791806187,-0.1088697969529486,0.1972916626761205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,250.1100006103516,252.47000122070312,242.2400054931641,243.52999877929688,242.6063995361328,200000,LAD,1.1105817288179662,1.1081758598865006,1.5757669147485769,1.0798213250395274,0.0307604037784388,-0.1030693861110527,0.1551547199003893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,246.3300018310547,246.88999938964844,235.42999267578125,239.2400054931641,238.3326568603516,248000,LAD,1.115323544760355,1.1767582928606142,1.5557769331142632,1.0715698880496745,0.0437536567106804,-0.0545923227973275,0.1698698601701722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,242.2400054931641,244.3500061035156,237.3800048828125,243.82000732421875,242.8953094482422,208300,LAD,1.0922812719655577,1.1815077746256577,1.4871025563079978,1.0477727369997762,0.0445085349657814,-0.0239053139496554,0.1532677189685696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,246.02999877929688,246.9499969482422,240.2700042724609,241.25,240.3350372314453,175500,LAD,1.1483938037396295,1.2265466508983756,1.5487122170670735,1.0501396738132378,0.0982541299263917,0.0105830530909558,0.1887172751200372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,243.509994506836,243.69000244140625,236.82000732421875,237.02999877929688,236.1310272216797,256000,LAD,1.1592204061199542,1.2011193736408392,1.5975473604891166,1.041938601672908,0.1172818044470462,-0.0034165433575328,0.2312592758758447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,232.2899932861328,237.77999877929688,231.0200042724609,235.1199951171875,234.2282867431641,223500,LAD,1.135505461263675,1.2190521605809883,1.595098624562185,1.034780591985331,0.100724869278344,0.0118143956583567,0.2415192859980219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,240.8000030517578,245.9900054931641,226.4900054931641,228.8099975585937,227.9422302246093,532000,LAD,1.1364450676249471,1.2219981467922116,1.7503128509825203,1.04985344404155,0.0865916235833972,-0.0032683783296227,0.3711035343050242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,224.19000244140625,229.1300048828125,217.1499938964844,222.67999267578125,221.83544921875,324700,LAD,1.1679989720878945,1.2968660236529836,1.7552109585995743,1.0669078702205033,0.1010911018673912,0.0367571686352545,0.3379267623127182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,226.8000030517578,234.2100067138672,226.1600036621093,228.4900054931641,227.62342834472656,244600,LAD,1.0947962628395091,1.270724930382237,1.7476773800808434,1.073744026458738,0.021052236380771,0.0184359717729976,0.3211805390614688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,231.1600036621093,232.0,224.8600006103516,225.52999877929688,224.6746520996093,229600,LAD,1.1100075670942915,1.3119511870123617,1.739694401314618,1.1048641288809902,0.0051434382133013,0.0326049370113112,0.2690543547135122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,224.509994506836,228.3099975585937,220.5800018310547,221.58999633789065,220.7495880126953,292500,LAD,1.0889481576921896,1.2835913622996264,1.7303394024142456,1.0795772912172472,0.0093708664749423,0.0142939868706428,0.2538437310091703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,220.97000122070312,222.9100036621093,216.3600006103516,218.19000244140625,217.3625030517578,194500,LAD,1.085063470033034,1.345394536172482,1.7809062209526685,1.0516507496657936,0.0334127203672403,0.0855745013068516,0.3359527217163303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,223.9900054931641,229.8999938964844,221.08999633789065,228.32000732421875,227.4540863037109,219200,LAD,1.0226436495764817,1.2833348237415114,1.7282218661193955,1.0001758008813186,0.022467848695163,0.0472547605590361,0.3102808113484745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,228.0399932861328,228.32000732421875,222.3000030517578,222.9499969482422,222.1044464111328,185000,LAD,1.0415339907969567,1.2763900832360242,1.7950147421958629,1.0177523484754358,0.0237816423215209,0.0540878030190079,0.360914545976875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,220.0399932861328,229.8999938964844,215.2100067138672,227.94000244140625,227.0755157470703,812000,LAD,1.007151035495394,1.2947418832934934,1.7707079087688096,1.0045339769584258,0.0026170585369682,0.0611586096914948,0.3432148387813061,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-10-01,235.0,248.3800048828125,232.2400054931641,246.7700042724609,245.8341064453125,2596400,LAD,0.9700531016603332,1.270068296262972,1.5750542611177567,1.0149206669190165,-0.0448675652586832,0.0151240897848987,0.1599588151587401,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-10-02,242.1199951171875,274.8599853515625,241.509994506836,271.510009765625,270.48028564453125,1764200,LAD,0.9177562405380152,1.1793032188067871,1.4473663723452006,1.0320563943288297,-0.1143001537908142,-0.0864548910974178,0.0346717032534864,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-10-05,272.2699890136719,284.6300048828125,271.8900146484375,282.17999267578125,281.1098022460937,1078400,LAD,0.9047416322763324,1.127508221871884,1.3970759729839293,1.0169315507029275,-0.1121899184265953,-0.1151247898249989,0.0033547680238121,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-10-06,283.70001220703125,285.989990234375,263.44000244140625,269.0899963378906,268.0694274902344,626000,LAD,0.985172298263032,1.1875651674690826,1.4448190986918523,1.0491302463111982,-0.0639579480481662,-0.0661348553931295,0.0341558387259919,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-10-07,275.8699951171875,288.5599975585937,274.2200012207031,283.7900085449219,282.7137145996094,472900,LAD,0.9254378498705144,1.1444659267313568,1.3674722146450715,1.0272682070512942,-0.1018303571807798,-0.0995230198888899,-0.008918974183675,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-10-08,285.1000061035156,285.8299865722656,274.260009765625,281.010009765625,279.9442749023437,542300,LAD,0.9210703031674614,1.1253264123130673,1.3363243242771838,1.0483293009850092,-0.1272589978175478,-0.0950846474664197,0.0027524283746627,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-10-09,284.1600036621094,285.8099975585937,278.5299987792969,283.6199951171875,282.5443420410156,307800,LAD,0.9445032318173752,1.1375271334298869,1.357093164886898,1.0518465726367494,-0.1073433408193742,-0.0889239715809813,0.0028678099768335,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
